Source,Target,Weight
F. Tait,T. Mangani,3
B. Santamaria,M. Pavlovi\u0107,3
M. Pavlovi\u0107,A. Bamba,3
F. Tait,B. Santamaria,3
V. Manceau,I. Traor\u00e9,2
K. Toko Ekambi,T. Mangani,2
K. Toko Ekambi,F. Tait,2
A. Bamba,F. Tait,2
T. Mangani,K. Toko Ekambi,2
B. Santamaria,T. Mangani,2
T. Mangani,F. Tait,2
P. Capelle,V. Manceau,2
L. Butelle,V. Manceau,1
F. Tait,L. Butelle,1
F. Tait,V. Manceau,1
L. Coulibaly,F. Tait,1
V. Manceau,K. Toko Ekambi,1
M. Pavlovi\u0107,L. Butelle,1
I. Traor\u00e9,F. Tait,1
T. Mangani,M. Pavlovi\u0107,1
K. Toko Ekambi,V. Manceau,1
A. Bamba,M. Pavlovi\u0107,1
T. Mangani,L. Coulibaly,1
V. Manceau,J. Reine-Adelaide,1
L. Butelle,F. Tait,1
V. Manceau,P. Capelle,1
J. Reine-Adelaide,K. Toko Ekambi,1
T. Mangani,A. Bamba,1
L. Butelle,P. Capelle,1
I. Traor\u00e9,V. Manceau,1
A. Bamba,T. Mangani,1
V. Manceau,L. Butelle,1
T. Mangani,B. Santamaria,1
I. Traor\u00e9,K. Toko Ekambi,1
M. Pavlovi\u0107,B. Santamaria,1
