Source,Target,Weight
T. Mangani,F. Tait,7
A. Bamba,F. Tait,5
A. Bamba,T. Mangani,4
F. Tait,T. Mangani,4
V. Manceau,P. Capelle,3
V. Manceau,K. Toko Ekambi,3
F. Tait,V. Manceau,3
P. Oniangu\u00e9,V. Manceau,3
P. Oniangu\u00e9,T. Mangani,3
F. Tait,A. Bamba,3
T. Mangani,P. Oniangu\u00e9,2
P. Oniangu\u00e9,B. Santamaria,2
B. Santamaria,V. Manceau,2
K. Toko Ekambi,A. Bamba,2
F. Tait,K. Toko Ekambi,2
T. Mangani,A. Bamba,2
M. Pavlovi\u0107,A. Bamba,2
I. Traor\u00e9,F. Tait,2
V. Manceau,I. Traor\u00e9,2
V. Manceau,P. Oniangu\u00e9,2
L. Butelle,V. Manceau,2
B. Santamaria,A. Bamba,2
A. Bamba,B. Santamaria,2
A. Bamba,M. Pavlovi\u0107,1
M. Pavlovi\u0107,L. Butelle,1
P. Oniangu\u00e9,A. Bamba,1
V. Manceau,M. Pavlovi\u0107,1
P. Capelle,K. Toko Ekambi,1
L. Butelle,A. Bamba,1
K. Toko Ekambi,F. Tait,1
K. Toko Ekambi,L. Butelle,1
A. Bamba,P. Oniangu\u00e9,1
K. Toko Ekambi,I. Traor\u00e9,1
M. Pavlovi\u0107,V. Manceau,1
B. Santamaria,K. Toko Ekambi,1
P. Capelle,P. Oniangu\u00e9,1
K. Toko Ekambi,P. Oniangu\u00e9,1
V. Manceau,L. Butelle,1
K. Toko Ekambi,M. Pavlovi\u0107,1
T. Mangani,I. Traor\u00e9,1
T. Mangani,B. Santamaria,1
B. Santamaria,I. Traor\u00e9,1
B. Santamaria,P. Oniangu\u00e9,1
L. Butelle,K. Toko Ekambi,1
I. Traor\u00e9,T. Mangani,1
F. Tait,M. Pavlovi\u0107,1
T. Mangani,K. Toko Ekambi,1
T. Mangani,V. Manceau,1
P. Oniangu\u00e9,L. Butelle,1
V. Manceau,B. Santamaria,1
V. Manceau,T. Mangani,1
L. Butelle,P. Oniangu\u00e9,1
B. Santamaria,L. Butelle,1
M. Pavlovi\u0107,B. Santamaria,1
K. Toko Ekambi,P. Capelle,1
P. Capelle,T. Mangani,1
P. Capelle,V. Manceau,1
I. Traor\u00e9,V. Manceau,1
B. Santamaria,T. Mangani,1
I. Traor\u00e9,M. Pavlovi\u0107,1
K. Toko Ekambi,B. Santamaria,1
F. Tait,P. Oniangu\u00e9,1
P. Capelle,B. Santamaria,1
