Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
R. Pereyra,71,0,0,0,1,0,1
B. Watson,74,0,0,0,1,0,1
A. Gray,78,0,1,0,0,0,1
J. Holebas,90,1,0,0,0,1,0
D. Janmaat,90,1,0,0,0,0,1
Gomes,90,0,0,1,0,0,1
S. Pr\u00f6dl,90,1,0,0,0,0,1
T. Cleverley,90,0,0,0,1,0,1
C. Kabasele,90,1,0,0,0,0,1
A. Carrillo,90,0,0,0,1,0,1
Richarlison,90,0,1,0,0,0,1
J. Sinclair,19,0,1,0,0,0,1
E. Capoue,16,0,0,0,1,0,1
S. Okaka,12,0,1,0,0,0,1
