Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
D. Berardi,63,0,1,0,0,1,0
M. Politano,83,0,1,0,0,1,0
D. Falcinelli,90,0,1,0,0,1,0
S. Missiroli,90,0,0,0,1,0,1
E. Goldaniga,90,1,0,0,0,0,1
Pol Lirola,90,1,0,0,0,0,1
F. Peluso,90,1,0,0,0,1,0
F. Magnanelli,90,0,0,0,1,0,1
A. Consigli,90,0,0,1,0,0,1
F. Acerbi,90,1,0,0,0,1,0
A. Duncan,90,0,0,0,1,1,0
A. Ragusa,27,0,1,0,0,0,1
L. Mazzitelli,7,0,0,0,1,0,1
P. Cannavaro,1,1,0,0,0,0,1
