Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
C. \u00dcnder,64,0,1,0,0,1,0
Gerson,75,0,0,0,1,1,0
R. Karsdorp,82,1,0,0,0,0,1
R. Nainggolan,90,0,0,0,1,0,1
H. Moreno,90,1,0,0,0,1,0
M. Gonalons,90,0,0,0,1,0,1
F. Fazio,90,1,0,0,0,0,1
E. D\u017eeko,90,0,1,0,0,0,1
A. Kolarov,90,1,0,0,0,1,0
D. Perotti,90,0,1,0,0,0,1
Alisson,90,0,0,1,0,1,0
G. Defrel,26,0,1,0,0,1,0
L. Pellegrini,15,0,0,0,1,0,1
A. Florenzi,8,0,0,0,1,0,1
