Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
I. Amadou,73,0,0,0,1,0,1
Y. Benzia,84,0,1,0,0,0,1
Luiz Ara\u00fajo,84,0,1,0,0,1,0
N. P\u00e9p\u00e9,90,0,1,0,0,0,1
J. Alonso,90,1,0,0,0,1,0
M. Maignan,90,0,0,1,0,0,1
Edgar I\u00e9,90,1,0,0,0,0,1
L. Mothiba,90,0,1,0,0,0,1
Thiago Maia,90,0,0,0,1,1,0
A. Soumaoro,90,1,0,0,0,0,1
F. Tour\u00e9,90,1,0,0,0,1,0
B. Soumar\u00e9,17,0,0,0,1,0,1
I. Faraj,6,0,0,0,1,0,1
Thiago Mendes,6,0,0,0,1,0,1
