Source,Target,Weight
C. Yacob,C. Brunt,3
C. Brunt,K. Gibbs,3
C. Yacob,J. Evans,2
A. Nyom,C. Brunt,2
J. Evans,Ahmed Hegazy,2
C. Brunt,A. Nyom,2
C. Brunt,C. Yacob,2
K. Gibbs,C. Yacob,2
J. Livermore,J. Rodriguez,2
S. Rond\u00f3n,Ahmed Hegazy,1
C. Yacob,B. Foster,1
K. Gibbs,Ahmed Hegazy,1
J. Livermore,C. Brunt,1
Ahmed Hegazy,C. Brunt,1
C. Dawson,C. Brunt,1
A. Nyom,K. Gibbs,1
Ahmed Hegazy,B. Foster,1
S. Rond\u00f3n,C. Dawson,1
C. Dawson,C. Yacob,1
J. Rodriguez,C. Dawson,1
J. Rodriguez,A. Nyom,1
K. Gibbs,J. Evans,1
S. Rond\u00f3n,J. Evans,1
K. Gibbs,C. Dawson,1
B. Foster,J. Rodriguez,1
J. Rodriguez,J. Livermore,1
C. Brunt,J. Rodriguez,1
C. Yacob,J. Livermore,1
C. Brunt,J. Livermore,1
K. Gibbs,S. Rond\u00f3n,1
A. Nyom,J. Livermore,1
C. Yacob,K. Gibbs,1
Ahmed Hegazy,K. Gibbs,1
J. Livermore,S. Rond\u00f3n,1
J. Rodriguez,C. Brunt,1
J. Evans,A. Nyom,1
B. Foster,C. Brunt,1
J. Livermore,A. Nyom,1
C. Brunt,S. Rond\u00f3n,1
K. Gibbs,J. Rodriguez,1
J. Evans,C. Yacob,1
C. Dawson,J. Livermore,1
J. Livermore,C. Yacob,1
J. Evans,J. Livermore,1
J. Rodriguez,K. Gibbs,1
Ahmed Hegazy,J. Evans,1
A. Nyom,S. Rond\u00f3n,1
