Source,Target,Weight
Ahmed Hegazy,S. Rond\u00f3n,4
S. Rond\u00f3n,C. Brunt,4
K. Gibbs,Ahmed Hegazy,3
B. Foster,J. Rodriguez,3
S. Rond\u00f3n,K. Gibbs,3
C. Yacob,C. Brunt,2
A. Nyom,C. Dawson,2
Ahmed Hegazy,J. Evans,2
J. Evans,Ahmed Hegazy,2
J. Rodriguez,C. Yacob,2
C. Brunt,Ahmed Hegazy,2
J. Livermore,A. Nyom,2
C. Brunt,K. Gibbs,2
J. Rodriguez,S. Rond\u00f3n,1
S. Rond\u00f3n,J. Rodriguez,1
Ahmed Hegazy,B. Foster,1
C. Yacob,J. Evans,1
J. Livermore,J. Rodriguez,1
C. Dawson,C. Yacob,1
C. Brunt,B. Foster,1
A. Nyom,J. Livermore,1
Ahmed Hegazy,C. Yacob,1
J. Rodriguez,K. Gibbs,1
B. Foster,S. Rond\u00f3n,1
J. Evans,B. Foster,1
K. Gibbs,S. Rond\u00f3n,1
J. Evans,C. Dawson,1
C. Yacob,S. Rond\u00f3n,1
J. Livermore,C. Yacob,1
K. Gibbs,C. Brunt,1
J. Rodriguez,C. Brunt,1
C. Yacob,J. Livermore,1
C. Dawson,S. Rond\u00f3n,1
K. Gibbs,J. Livermore,1
C. Brunt,J. Livermore,1
S. Rond\u00f3n,Ahmed Hegazy,1
C. Yacob,B. Foster,1
C. Dawson,J. Evans,1
C. Brunt,C. Yacob,1
C. Brunt,C. Dawson,1
C. Dawson,A. Nyom,1
