Source,Target,Weight
B. Martins Indi,K. Wimmer,2
K. Zouma,B. Martins Indi,2
J. Allen,E. Pieters,2
B. Martins Indi,K. Zouma,2
E. Choupo-Moting,K. Wimmer,1
E. Pieters,B. Martins Indi,1
K. Wimmer,J. Allen,1
Jes\u00e9 Rodr\u00edguez,K. Wimmer,1
E. Choupo-Moting,J. Allen,1
X. Shaqiri,M. Diouf,1
K. Wimmer,X. Shaqiri,1
X. Shaqiri,K. Zouma,1
J. Allen,X. Shaqiri,1
K. Wimmer,B. Martins Indi,1
K. Wimmer,E. Pieters,1
X. Shaqiri,K. Wimmer,1
K. Wimmer,E. Choupo-Moting,1
M. Diouf,X. Shaqiri,1
K. Wimmer,K. Zouma,1
K. Wimmer,Jes\u00e9 Rodr\u00edguez,1
K. Zouma,X. Shaqiri,1
D. Fletcher,K. Wimmer,1
K. Zouma,J. Allen,1
J. Allen,K. Wimmer,1
K. Zouma,E. Pieters,1
E. Pieters,K. Zouma,1
E. Pieters,D. Fletcher,1
X. Shaqiri,J. Allen,1
K. Wimmer,D. Fletcher,1
E. Pieters,K. Wimmer,1
D. Fletcher,E. Choupo-Moting,1
