Source,Target,Weight
M. Capuano,Jo\u00e3o Pedro,3
F. Romagna,P. Farag\u00f2,3
L. Pavoletti,F. Romagna,3
L. Cigarini,M. Capuano,3
L. Cigarini,P. Farag\u00f2,2
P. Farag\u00f2,L. Cigarini,2
M. Andreolli,M. Capuano,2
P. Farag\u00f2,Rafael,2
P. Farag\u00f2,L. Pavoletti,2
Rafael,Jo\u00e3o Pedro,2
Jo\u00e3o Pedro,L. Cigarini,1
P. Farag\u00f2,M. Andreolli,1
F. Romagna,L. Cigarini,1
Diego Farias,M. Andreolli,1
S. Padoin,Diego Farias,1
N. Barella,L. Cigarini,1
L. Pavoletti,Rafael,1
Jo\u00e3o Pedro,P. Farag\u00f2,1
M. Sau,Diego Farias,1
N. Barella,P. Farag\u00f2,1
Rafael,L. Pavoletti,1
F. Romagna,L. Pavoletti,1
M. Andreolli,N. Barella,1
L. Cigarini,N. Barella,1
P. Farag\u00f2,F. Romagna,1
F. Romagna,M. Capuano,1
Rafael,M. Andreolli,1
Rafael,F. Romagna,1
Jo\u00e3o Pedro,M. Andreolli,1
M. Capuano,L. Cigarini,1
M. Andreolli,F. Romagna,1
L. Cigarini,L. Pavoletti,1
Jo\u00e3o Pedro,M. Capuano,1
M. Capuano,P. Farag\u00f2,1
Jo\u00e3o Pedro,Rafael,1
L. Pavoletti,P. Farag\u00f2,1
M. Capuano,Rafael,1
M. Capuano,S. Padoin,1
P. Farag\u00f2,M. Sau,1
