Source,Target,Weight
Rub\u00e9n P\u00e9rez,Zald\u00faa,3
Zald\u00faa,Eraso,3
Omar Ramos,Ra\u00fal Garc\u00eda,3
Ra\u00fal Garc\u00eda,Omar Ramos,2
Zald\u00faa,Rub\u00e9n P\u00e9rez,2
Zald\u00faa,Omar Ramos,2
Eraso,Zald\u00faa,2
Ra\u00fal Garc\u00eda,Rub\u00e9n P\u00e9rez,1
D. Siovas,Ra\u00fal Garc\u00eda,1
N. Amrabat,D. Siovas,1
N. El Zhar,Eraso,1
Ra\u00fal Garc\u00eda,Cu\u00e9llar,1
Gabriel,N. Amrabat,1
Zald\u00faa,N. Amrabat,1
Gabriel,Zald\u00faa,1
Rub\u00e9n P\u00e9rez,N. El Zhar,1
N. Amrabat,Zald\u00faa,1
Ra\u00fal Garc\u00eda,Gabriel,1
Eraso,N. Amrabat,1
N. Amrabat,Gabriel,1
N. El Zhar,Omar Ramos,1
Gabriel,Ra\u00fal Garc\u00eda,1
Omar Ramos,D. Siovas,1
N. El Zhar,Gabriel,1
D. Siovas,Bustinza,1
Omar Ramos,N. El Zhar,1
Cu\u00e9llar,Zald\u00faa,1
Bustinza,Zald\u00faa,1
Omar Ramos,Rub\u00e9n P\u00e9rez,1
Zald\u00faa,N. El Zhar,1
