Source,Target,Weight
K. Glik,Jo\u00e3o Moutinho,2
Jo\u00e3o Moutinho,Y. Tielemans,2
Jo\u00e3o Moutinho,T. Lemar,2
Jo\u00e3o Moutinho,Fabinho,2
Fabinho,Jo\u00e3o Moutinho,2
A. Tour\u00e9,K. Glik,2
Rony Lopes,A. Tour\u00e9,1
Rony Lopes,Jo\u00e3o Moutinho,1
Jemerson,A. Tour\u00e9,1
Jemerson,Jo\u00e3o Moutinho,1
Jo\u00e3o Moutinho,Jemerson,1
T. Lemar,Jo\u00e3o Moutinho,1
T. Lemar,Rony Lopes,1
Y. Tielemans,A. Tour\u00e9,1
A. Tour\u00e9,Jo\u00e3o Moutinho,1
T. Lemar,Fabinho,1
Fabinho,T. Lemar,1
Y. Tielemans,K. Glik,1
Fabinho,Rony Lopes,1
K. Glik,Jemerson,1
