Source,Target,Weight
A. Tour\u00e9,Rony Lopes,4
Rony Lopes,A. Tour\u00e9,3
A. Tour\u00e9,Y. Tielemans,1
T. Lemar,Jemerson,1
Fabinho,Y. Tielemans,1
K. Glik,T. Lemar,1
A. Tour\u00e9,M. Sylla,1
Jo\u00e3o Moutinho,J. Serrano,1
Rony Lopes,K. Glik,1
Y. Tielemans,Rony Lopes,1
Y. Tielemans,A. Tour\u00e9,1
J. Serrano,T. Lemar,1
Jemerson,A. Tour\u00e9,1
Rony Lopes,M. Sylla,1
A. Tour\u00e9,J. Serrano,1
K. Glik,A. Tour\u00e9,1
T. Lemar,J. Serrano,1
A. Tour\u00e9,K. Glik,1
J. Serrano,K. Glik,1
M. Sylla,A. Tour\u00e9,1
J. Serrano,Fabinho,1
K. Glik,Jo\u00e3o Moutinho,1
