Source,Target,Weight
D. Diekmeier,Walace,3
A. Hahn,S. Salihovi\u0107,2
Douglas Santos,G. Jung,2
Douglas Santos,Walace,2
D. Diekmeier,A. Hahn,2
S. Salihovi\u0107,D. Diekmeier,2
M. Mavraj,Douglas Santos,2
Walace,L. Holtby,2
K. Papadopoulos,D. Diekmeier,2
Walace,Douglas Santos,2
Walace,G. Jung,2
D. Diekmeier,S. Salihovi\u0107,2
G. Jung,M. Mavraj,1
B. Wood,Douglas Santos,1
G. Jung,A. Hahn,1
Douglas Santos,B. Wood,1
S. Salihovi\u0107,A. Hahn,1
L. Holtby,Walace,1
K. Papadopoulos,A. Hahn,1
Douglas Santos,A. Hahn,1
Walace,M. Mavraj,1
C. Mathenia,D. Diekmeier,1
L. Holtby,M. Mavraj,1
C. Mathenia,Douglas Santos,1
M. Mavraj,K. Papadopoulos,1
K. Papadopoulos,Douglas Santos,1
D. Diekmeier,K. Papadopoulos,1
A. Hahn,Walace,1
S. Salihovi\u0107,M. Mavraj,1
Walace,D. Diekmeier,1
Douglas Santos,S. Salihovi\u0107,1
K. Papadopoulos,S. Salihovi\u0107,1
A. Hahn,Douglas Santos,1
Douglas Santos,C. Mathenia,1
G. Jung,K. Papadopoulos,1
Walace,K. Papadopoulos,1
L. Holtby,A. Hahn,1
S. Salihovi\u0107,L. Holtby,1
G. Jung,D. Diekmeier,1
K. Papadopoulos,Walace,1
A. Hahn,D. Diekmeier,1
S. Salihovi\u0107,Walace,1
A. Hahn,K. Papadopoulos,1
M. Mavraj,C. Mathenia,1
