Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Y. Sankhar\u00e9,64,0,0,0,1,1,0
V. Vada,73,0,0,0,1,0,1
F. Kamano,81,0,1,0,0,0,1
I. Lewczuk,90,1,0,0,0,0,1
N. de Pr\u00e9ville,90,0,1,0,0,0,1
J. Toulalan,90,0,0,0,1,0,1
B. Costil,90,0,0,1,0,0,1
T. Pellenard,90,1,0,0,0,1,0
Malcom,90,0,1,0,0,1,0
L. Lerager,90,0,0,0,1,0,1
Y. Sabaly,90,1,0,0,0,0,1
A. Mendy,26,0,1,0,0,0,1
J. Pla\u0161il,17,0,0,0,1,0,1
Jonathan Cafu,9,0,1,0,0,0,1
