Source,Target,Weight
L. Dubois,J. Iloki,7
L. Dubois,A. Tour\u00e9,5
J. Iloki,L. Dubois,4
A. Tour\u00e9,L. Dubois,4
A. Thomasson,Lucas Lima,4
E. Sala,L. Dubois,3
R. Krhin,A. Tour\u00e9,3
L. Dubois,R. Krhin,3
R. Krhin,L. Dubois,3
J. Iloki,A. Tour\u00e9,3
Lucas Lima,R. Krhin,3
A. Tour\u00e9,R. Krhin,3
A. Tour\u00e9,J. Iloki,3
J. Iloki,E. Sala,3
Diego Carlos,L. Dubois,2
Diego Carlos,A. Tour\u00e9,2
A. Thomasson,R. Krhin,2
N. Pallois,Lucas Lima,2
Lucas Lima,Diego Carlos,2
R. Krhin,E. Sala,2
A. Thomasson,E. Sala,2
Diego Carlos,Lucas Lima,2
R. Krhin,A. Thomasson,2
E. Sala,A. Thomasson,2
A. Tour\u00e9,Diego Carlos,2
Diego Carlos,A. Thomasson,2
Lucas Lima,A. Thomasson,2
A. Thomasson,L. Dubois,2
E. Sala,Lucas Lima,2
L. Dubois,Diego Carlos,2
Diego Carlos,C. T\u0103t\u0103ru\u0219anu,1
L. Dubois,N. Pallois,1
A. Thomasson,A. Tour\u00e9,1
L. Dubois,E. Sala,1
P. Nakoulma,L. Dubois,1
R. Krhin,Diego Carlos,1
E. Sala,J. Iloki,1
C. T\u0103t\u0103ru\u0219anu,L. Dubois,1
N. Pallois,A. Tour\u00e9,1
J. Iloki,C. T\u0103t\u0103ru\u0219anu,1
J. Iloki,P. Nakoulma,1
L. Dubois,A. Thomasson,1
C. T\u0103t\u0103ru\u0219anu,E. Sala,1
Lucas Lima,N. Pallois,1
Lucas Lima,J. Iloki,1
E. Sala,P. Nakoulma,1
Lucas Lima,E. Sala,1
N. Pallois,A. Thomasson,1
Lucas Lima,P. Nakoulma,1
E. Sala,N. Pallois,1
A. Tour\u00e9,A. Thomasson,1
A. Tour\u00e9,N. Pallois,1
P. Nakoulma,Lucas Lima,1
Diego Carlos,P. Nakoulma,1
N. Pallois,Diego Carlos,1
A. Tour\u00e9,E. Sala,1
Diego Carlos,N. Pallois,1
E. Sala,Diego Carlos,1
P. Nakoulma,Diego Carlos,1
