Source,Target,Weight
M. Sampirisi,F. Ricci,4
M. Sampirisi,A. Barberis,4
F. Ricci,M. Sampirisi,4
A. Benali,B. Martella,3
A. Benali,A. Stoian,3
A. Barberis,M. Sampirisi,3
A. Cordaz,M. Trotta,3
A. Barberis,F. Ricci,3
R. Mandragora,A. Benali,3
A. Stoian,M. Trotta,2
M. Trotta,A. Barberis,2
A. Barberis,F. Ceccherini,2
M. Capuano,A. Cordaz,2
M. Trotta,F. Ricci,2
A. Benali,M. Capuano,2
F. Ricci,R. Mandragora,2
B. Martella,A. Benali,2
A. Stoian,B. Martella,2
F. Ricci,A. Barberis,2
B. Martella,A. Stoian,2
F. Ceccherini,F. Ricci,2
M. Capuano,B. Martella,2
F. Ceccherini,M. Capuano,2
B. Martella,R. Mandragora,1
F. Ricci,F. Ceccherini,1
B. Martella,M. Sampirisi,1
M. Capuano,A. Barberis,1
A. Stoian,R. Mandragora,1
A. Cordaz,R. Mandragora,1
F. Ceccherini,A. Cordaz,1
M. Trotta,A. Cordaz,1
A. Barberis,R. Mandragora,1
R. Mandragora,F. Ceccherini,1
M. Capuano,A. Benali,1
A. Cordaz,F. Ceccherini,1
A. Stoian,A. Benali,1
A. Stoian,M. Sampirisi,1
A. Barberis,A. Cordaz,1
M. Sampirisi,A. Benali,1
B. Martella,F. Ceccherini,1
A. Barberis,M. Capuano,1
A. Benali,A. Barberis,1
M. Capuano,M. Sampirisi,1
M. Trotta,A. Stoian,1
F. Ricci,M. Trotta,1
F. Ricci,A. Cordaz,1
A. Cordaz,A. Benali,1
R. Mandragora,M. Capuano,1
R. Mandragora,A. Stoian,1
M. Sampirisi,A. Stoian,1
F. Ricci,A. Benali,1
A. Stoian,F. Ricci,1
M. Sampirisi,M. Capuano,1
F. Ceccherini,M. Sampirisi,1
R. Mandragora,A. Barberis,1
A. Benali,F. Ricci,1
