Source,Target,Weight
R. Mandragora,F. Ceccherini,3
F. Ceccherini,M. Capuano,2
R. Mandragora,B. Martella,2
M. Capuano,R. Mandragora,2
M. Sampirisi,R. Mandragora,2
F. Ceccherini,A. Barberis,2
A. Benali,R. Mandragora,2
F. Ceccherini,M. Sampirisi,2
A. Barberis,F. Ricci,1
M. Sampirisi,F. Ceccherini,1
F. Ricci,A. Stoian,1
B. Martella,R. Mandragora,1
R. Mandragora,M. Trotta,1
F. Ricci,A. Benali,1
R. Mandragora,M. Capuano,1
R. Mandragora,F. Ricci,1
F. Ceccherini,R. Mandragora,1
M. Trotta,A. Barberis,1
A. Barberis,F. Ceccherini,1
F. Ceccherini,M. Trotta,1
A. Benali,M. Trotta,1
M. Trotta,A. Benali,1
A. Stoian,M. Sampirisi,1
M. Trotta,F. Ricci,1
M. Trotta,R. Mandragora,1
M. Sampirisi,F. Ricci,1
R. Mandragora,A. Benali,1
A. Benali,F. Ceccherini,1
B. Martella,M. Trotta,1
F. Ricci,M. Sampirisi,1
F. Ricci,F. Ceccherini,1
F. Ceccherini,A. Benali,1
B. Martella,A. Benali,1
A. Barberis,A. Stoian,1
M. Capuano,B. Martella,1
A. Benali,A. Budimir,1
A. Stoian,F. Ceccherini,1
A. Budimir,F. Ricci,1
