Source,Target,Weight
Marcelo,Marco Asensio,8
Marco Asensio,Marcelo,7
Marcelo,Isco,7
Sergio Ramos,Marcelo,6
Isco,Marcelo,6
Isco,Casemiro,5
Casemiro,Sergio Ramos,5
Casemiro,Isco,4
Marco Asensio,Isco,4
Daniel Carvajal,M. Kova\u010di\u0107,4
Casemiro,M. Kova\u010di\u0107,4
Isco,Marco Asensio,3
M. Kova\u010di\u0107,Daniel Carvajal,3
Isco,G. Bale,3
Nacho,Casemiro,3
Casemiro,Marcelo,3
Marco Asensio,Daniel Carvajal,3
K. Benzema,M. Kova\u010di\u0107,2
Sergio Ramos,Casemiro,2
Daniel Carvajal,Casemiro,2
M. Kova\u010di\u0107,Isco,2
Nacho,Marco Asensio,2
K. Navas,Marcelo,2
Marcelo,G. Bale,2
Nacho,Sergio Ramos,2
M. Kova\u010di\u0107,Nacho,2
Marco Asensio,Nacho,2
M. Kova\u010di\u0107,Marco Asensio,2
Daniel Carvajal,K. Navas,2
Marcelo,Casemiro,2
M. Kova\u010di\u0107,G. Bale,2
K. Benzema,K. Navas,1
G. Bale,M. Kova\u010di\u0107,1
G. Bale,Casemiro,1
Isco,K. Benzema,1
Sergio Ramos,K. Navas,1
Sergio Ramos,Marco Asensio,1
Marcelo,Sergio Ramos,1
M. Kova\u010di\u0107,Casemiro,1
G. Bale,Isco,1
Isco,Daniel Carvajal,1
Daniel Carvajal,Nacho,1
Marcelo,M. Kova\u010di\u0107,1
K. Navas,Sergio Ramos,1
Casemiro,Nacho,1
Casemiro,Daniel Carvajal,1
K. Navas,Nacho,1
Sergio Ramos,Isco,1
Marcelo,Daniel Carvajal,1
Daniel Carvajal,Marco Asensio,1
G. Bale,Daniel Carvajal,1
G. Bale,Sergio Ramos,1
Daniel Carvajal,Isco,1
Nacho,K. Navas,1
Marcelo,K. Benzema,1
K. Navas,Marco Asensio,1
G. Bale,K. Benzema,1
Marco Asensio,Sergio Ramos,1
Marco Asensio,Casemiro,1
K. Benzema,Casemiro,1
Marcelo,Nacho,1
Marco Asensio,K. Benzema,1
G. Bale,Marco Asensio,1
