Source,Target,Weight
N. Roux,E. Rivi\u00e8re,4
F. Diagne,V. Selimovic,4
V. Selimovic,R. Cohade,3
G. Mandjeck,R. Cohade,3
G. Mandjeck,V. Selimovic,2
J. Palmieri,M. Niakhat\u00e9,2
J. Palmieri,N. Roux,2
M. Niakhat\u00e9,F. Diagne,2
E. Kawashima,F. Diagne,2
E. Rivi\u00e8re,F. Mollet,2
Iv\u00e1n Balliu,R. Cohade,2
G. Mandjeck,M. Niakhat\u00e9,2
N. Roux,G. Mandjeck,2
R. Cohade,N. Roux,2
V. Selimovic,F. Diagne,2
R. Cohade,G. Mandjeck,2
F. Diagne,J. Palmieri,2
E. Rivi\u00e8re,J. Palmieri,2
R. Cohade,J. Palmieri,2
F. Mollet,J. Palmieri,1
J. Palmieri,E. Rivi\u00e8re,1
J. Palmieri,G. Mandjeck,1
F. Diagne,G. Mandjeck,1
N. Roux,R. Cohade,1
G. Mandjeck,N. Roux,1
E. Rivi\u00e8re,G. Mandjeck,1
M. Niakhat\u00e9,E. Kawashima,1
R. Cohade,F. Diagne,1
F. Diagne,R. Cohade,1
J. Palmieri,R. Cohade,1
R. Cohade,E. Rivi\u00e8re,1
F. Diagne,M. Niakhat\u00e9,1
V. Selimovic,E. Kawashima,1
R. Cohade,Iv\u00e1n Balliu,1
J. Palmieri,F. Diagne,1
Iv\u00e1n Balliu,J. Palmieri,1
R. Cohade,V. Selimovic,1
M. Niakhat\u00e9,N. Roux,1
E. Kawashima,Iv\u00e1n Balliu,1
M. Niakhat\u00e9,E. Rivi\u00e8re,1
F. Mollet,V. Selimovic,1
F. Diagne,E. Kawashima,1
E. Rivi\u00e8re,N. Roux,1
V. Selimovic,Iv\u00e1n Balliu,1
M. Niakhat\u00e9,G. Mandjeck,1
G. Mandjeck,F. Diagne,1
V. Selimovic,G. Mandjeck,1
R. Cohade,M. Niakhat\u00e9,1
F. Mollet,F. Diagne,1
