Source,Target,Weight
F. Fajr,M. Flamini,3
Portillo,F. Fajr,2
M. Flamini,Djen\u00e9,2
L. Cabrera,Guaita,2
D. Su\u00e1rez,\u00c1ngel,2
Bruno,L. Cabrera,2
A. Ndiaye,Bruno,2
\u00c1ngel,A. Ndiaye,2
\u00c1ngel,Portillo,1
D. Su\u00e1rez,Portillo,1
\u00c1ngel,F. Fajr,1
\u00c1ngel,M. Flamini,1
M. Flamini,Bruno,1
F. Fajr,\u00c1ngel,1
Guaita,F. Fajr,1
L. Cabrera,A. Ndiaye,1
Guaita,D. Su\u00e1rez,1
Djen\u00e9,D. Su\u00e1rez,1
\u00c1ngel,L. R\u00e9my,1
Djen\u00e9,\u00c1ngel,1
A. Ndiaye,Djen\u00e9,1
F. Fajr,L. R\u00e9my,1
Bruno,\u00c1ngel,1
Djen\u00e9,F. Fajr,1
F. Fajr,D. Su\u00e1rez,1
M. Flamini,L. R\u00e9my,1
L. R\u00e9my,F. Fajr,1
L. R\u00e9my,L. Cabrera,1
