Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
L. Pellegrini,70,0,0,0,1,0,1
R. Nainggolan,79,0,0,0,1,0,1
P. Schick,85,0,1,0,0,1,0
D. De Rossi,90,0,0,0,1,0,1
A. Florenzi,90,0,0,0,1,0,1
F. Fazio,90,1,0,0,0,0,1
E. D\u017eeko,90,0,1,0,0,0,1
A. Kolarov,90,1,0,0,0,1,0
D. Perotti,90,0,1,0,0,0,1
K. Manolas,90,1,0,0,0,0,1
Alisson,90,0,0,1,0,1,0
S. El Shaarawy,20,0,1,0,0,0,1
K. Strootman,11,0,0,0,1,1,0
C. \u00dcnder,5,0,1,0,0,1,0
