Source,Target,Weight
N. P\u00e9p\u00e9,K. Malcuit,2
Y. Benzia,Thiago Mendes,2
Thiago Mendes,Y. Benzia,1
B. Soumar\u00e9,F. Tour\u00e9,1
E. Ponce,A. El Ghazi,1
Edgar I\u00e9,B. Soumar\u00e9,1
A. Soumaoro,Y. Benzia,1
B. Soumar\u00e9,Edgar I\u00e9,1
K. Malcuit,Edgar I\u00e9,1
Y. Benzia,K. Malcuit,1
Edgar I\u00e9,M. Maignan,1
F. Tour\u00e9,A. El Ghazi,1
K. Malcuit,N. P\u00e9p\u00e9,1
A. El Ghazi,F. Tour\u00e9,1
A. El Ghazi,A. Soumaoro,1
M. Maignan,Y. Benzia,1
Y. Benzia,A. El Ghazi,1
F. Tour\u00e9,N. P\u00e9p\u00e9,1
Thiago Mendes,E. Ponce,1
K. Malcuit,B. Soumar\u00e9,1
