Source,Target,Weight
K. Malcuit,N. P\u00e9p\u00e9,4
M. Maignan,E. Ponce,2
A. Soumaoro,M. Maignan,2
E. Ponce,F. Tour\u00e9,2
N. P\u00e9p\u00e9,K. Malcuit,2
F. Tour\u00e9,A. Soumaoro,1
Y. Benzia,A. Soumaoro,1
E. Ponce,K. Malcuit,1
Thiago Mendes,A. Soumaoro,1
F. Tour\u00e9,B. Soumar\u00e9,1
A. Soumaoro,E. Ponce,1
A. Soumaoro,Edgar I\u00e9,1
E. Ponce,Y. Benzia,1
Y. Benzia,F. Tour\u00e9,1
B. Soumar\u00e9,A. Soumaoro,1
Edgar I\u00e9,K. Malcuit,1
N. P\u00e9p\u00e9,M. Maignan,1
Y. Benzia,Thiago Mendes,1
M. Maignan,K. Malcuit,1
N. P\u00e9p\u00e9,Y. Benzia,1
N. P\u00e9p\u00e9,A. El Ghazi,1
K. Malcuit,Y. Benzia,1
F. Tour\u00e9,E. Ponce,1
