Source,Target,Weight
Pedro Mosquera,Sidnei,6
Bruno Gama,Luisinho,5
F. Sch\u00e4r,Pedro Mosquera,5
F. Andone,Luisinho,4
Guilherme,F. Andone,4
Juanfran,Fede Cartabia,4
Pedro Mosquera,Juanfran,3
Juanfran,Pedro Mosquera,3
Pedro Mosquera,Luisinho,3
Guilherme,Juanfran,3
Guilherme,F. Sch\u00e4r,3
Luisinho,F. Andone,3
Fede Cartabia,Juanfran,3
Luisinho,Pedro Mosquera,3
Sidnei,F. Sch\u00e4r,3
Adri\u00e1n L\u00f3pez,Pedro Mosquera,3
Luisinho,Bruno Gama,3
Bruno Gama,Sidnei,3
Juanfran,Adri\u00e1n L\u00f3pez,3
Sidnei,Luisinho,2
Guilherme,Pedro Mosquera,2
Luisinho,Guilherme,2
Pedro Mosquera,Guilherme,2
Juanfran,Guilherme,2
Pedro Mosquera,F. Sch\u00e4r,2
Fede Cartabia,Guilherme,2
P. Tyto\u0144,Sidnei,2
Luisinho,Adri\u00e1n L\u00f3pez,2
Pedro Mosquera,F. Andone,2
Sidnei,Bruno Gama,2
F. Andone,Guilherme,2
Pedro Mosquera,Bruno Gama,2
F. Sch\u00e4r,Bruno Gama,2
Sidnei,P. Tyto\u0144,2
F. Andone,Juanfran,2
F. Sch\u00e4r,Fede Cartabia,2
Luisinho,P. Tyto\u0144,1
Fede Cartabia,Adri\u00e1n L\u00f3pez,1
Bruno Gama,Guilherme,1
F. Sch\u00e4r,Guilherme,1
Bruno Gama,Pedro Mosquera,1
Juanfran,F. Sch\u00e4r,1
Bruno Gama,Adri\u00e1n L\u00f3pez,1
Fede Cartabia,Pedro Mosquera,1
Guilherme,Fede Cartabia,1
Adri\u00e1n L\u00f3pez,F. Andone,1
Adri\u00e1n L\u00f3pez,Bruno Gama,1
Fede Cartabia,F. Sch\u00e4r,1
P. Tyto\u0144,Luisinho,1
F. Andone,F. Sch\u00e4r,1
Juanfran,F. Andone,1
Sidnei,Guilherme,1
Sidnei,Pedro Mosquera,1
F. Andone,Fede Cartabia,1
Adri\u00e1n L\u00f3pez,Guilherme,1
P. Tyto\u0144,Adri\u00e1n L\u00f3pez,1
F. Sch\u00e4r,Juanfran,1
Adri\u00e1n L\u00f3pez,Luisinho,1
F. Sch\u00e4r,Adri\u00e1n L\u00f3pez,1
Sidnei,Juanfran,1
Guilherme,Bruno Gama,1
Adri\u00e1n L\u00f3pez,Juanfran,1
F. Sch\u00e4r,P. Tyto\u0144,1
Luisinho,Sidnei,1
Luisinho,F. Sch\u00e4r,1
F. Andone,Pedro Mosquera,1
