Source,Target,Weight
Thiago Maia,Y. Benzia,6
K. Malcuit,Thiago Mendes,5
F. Tour\u00e9,Luiz Ara\u00fajo,3
Y. Benzia,Thiago Maia,3
Edgar I\u00e9,K. Malcuit,2
Y. Benzia,Edgar I\u00e9,2
K. Malcuit,Y. Benzia,2
Y. Benzia,L. Mothiba,2
Thiago Mendes,K. Malcuit,2
Thiago Mendes,Thiago Maia,2
K. Malcuit,Thiago Maia,2
L. Mothiba,F. Tour\u00e9,2
Y. Benzia,K. Malcuit,2
L. Mothiba,Thiago Maia,1
Y. Benzia,Thiago Mendes,1
Y. Benzia,Luiz Ara\u00fajo,1
N. P\u00e9p\u00e9,Y. Benzia,1
Luiz Ara\u00fajo,Edgar I\u00e9,1
K. Dabila,F. Tour\u00e9,1
Thiago Maia,K. Dabila,1
Thiago Mendes,Luiz Ara\u00fajo,1
N. P\u00e9p\u00e9,Thiago Mendes,1
K. Dabila,Y. Benzia,1
Edgar I\u00e9,Luiz Ara\u00fajo,1
Luiz Ara\u00fajo,L. Mothiba,1
M. Maignan,K. Malcuit,1
Luiz Ara\u00fajo,Thiago Maia,1
K. Dabila,M. Maignan,1
Y. Benzia,F. Tour\u00e9,1
Thiago Mendes,Y. Benzia,1
Thiago Maia,M. Maignan,1
Y. Benzia,N. P\u00e9p\u00e9,1
Y. Benzia,K. Dabila,1
Thiago Maia,F. Tour\u00e9,1
N. P\u00e9p\u00e9,Thiago Maia,1
L. Mothiba,Thiago Mendes,1
Luiz Ara\u00fajo,Y. Benzia,1
K. Dabila,Thiago Maia,1
Thiago Maia,L. Mothiba,1
F. Tour\u00e9,Y. Benzia,1
L. Mothiba,K. Malcuit,1
N. P\u00e9p\u00e9,K. Malcuit,1
Luiz Ara\u00fajo,K. Malcuit,1
Thiago Maia,N. P\u00e9p\u00e9,1
Thiago Mendes,N. P\u00e9p\u00e9,1
Thiago Maia,Edgar I\u00e9,1
K. Malcuit,K. Dabila,1
Luiz Ara\u00fajo,F. Tour\u00e9,1
F. Tour\u00e9,L. Mothiba,1
F. Tour\u00e9,K. Malcuit,1
M. Maignan,Y. Benzia,1
Edgar I\u00e9,K. Dabila,1
K. Malcuit,N. P\u00e9p\u00e9,1
