Source,Target,Weight
Edgar I\u00e9,K. Malcuit,8
Thiago Mendes,Thiago Maia,7
K. Malcuit,Thiago Mendes,7
Thiago Maia,Y. Benzia,6
Thiago Mendes,K. Dabila,6
K. Malcuit,Edgar I\u00e9,6
Thiago Maia,K. Malcuit,6
K. Malcuit,Thiago Maia,5
K. Dabila,Thiago Maia,5
K. Malcuit,K. Dabila,5
F. Tour\u00e9,K. Dabila,4
L. Mothiba,Thiago Mendes,4
N. P\u00e9p\u00e9,Y. Benzia,4
J. Alonso,Thiago Maia,4
Thiago Maia,J. Alonso,4
K. Dabila,Y. Benzia,4
Y. Benzia,K. Malcuit,4
F. Tour\u00e9,Y. Benzia,4
Thiago Mendes,K. Malcuit,3
K. Dabila,Thiago Mendes,3
J. Alonso,F. Tour\u00e9,3
Y. Benzia,N. P\u00e9p\u00e9,3
L. Mothiba,N. P\u00e9p\u00e9,3
L. Mothiba,J. Alonso,3
L. Mothiba,Y. Benzia,3
Thiago Mendes,N. P\u00e9p\u00e9,3
Y. Benzia,Thiago Maia,3
Y. Benzia,Thiago Mendes,3
K. Dabila,J. Alonso,3
K. Dabila,K. Malcuit,3
K. Malcuit,L. Mothiba,3
Y. Benzia,J. Alonso,3
N. P\u00e9p\u00e9,L. Mothiba,3
Thiago Maia,Edgar I\u00e9,3
Edgar I\u00e9,Thiago Maia,3
Y. Benzia,K. Dabila,3
K. Malcuit,M. Maignan,2
J. Alonso,Thiago Mendes,2
J. Alonso,L. Mothiba,2
F. Tour\u00e9,M. Maignan,2
K. Dabila,L. Mothiba,2
F. Tour\u00e9,J. Alonso,2
M. Maignan,K. Malcuit,2
K. Dabila,F. Tour\u00e9,2
Y. Benzia,L. Mothiba,2
Thiago Maia,Thiago Mendes,2
J. Alonso,K. Dabila,2
K. Malcuit,N. P\u00e9p\u00e9,2
Y. Benzia,F. Tour\u00e9,2
J. Alonso,Y. Benzia,2
Edgar I\u00e9,J. Alonso,2
Thiago Maia,F. Tour\u00e9,2
Thiago Mendes,L. Mothiba,2
Thiago Mendes,Edgar I\u00e9,2
Thiago Maia,M. Maignan,2
J. Alonso,K. Malcuit,2
N. P\u00e9p\u00e9,Thiago Mendes,2
Thiago Maia,L. Mothiba,2
J. Alonso,Edgar I\u00e9,2
Edgar I\u00e9,F. Tour\u00e9,1
M. Maignan,Thiago Mendes,1
M. Maignan,J. Alonso,1
F. Tour\u00e9,K. Malcuit,1
M. Maignan,F. Tour\u00e9,1
M. Maignan,Edgar I\u00e9,1
N. P\u00e9p\u00e9,Thiago Maia,1
Edgar I\u00e9,M. Maignan,1
F. Tour\u00e9,Thiago Maia,1
Y. Benzia,M. Maignan,1
L. Mothiba,Edgar I\u00e9,1
K. Dabila,Edgar I\u00e9,1
N. P\u00e9p\u00e9,J. Alonso,1
N. P\u00e9p\u00e9,K. Malcuit,1
Thiago Mendes,Y. Benzia,1
Thiago Maia,N. P\u00e9p\u00e9,1
M. Maignan,L. Mothiba,1
K. Malcuit,Y. Benzia,1
L. Mothiba,K. Malcuit,1
Thiago Mendes,F. Tour\u00e9,1
M. Maignan,Y. Benzia,1
L. Mothiba,K. Dabila,1
Y. Benzia,Edgar I\u00e9,1
L. Mothiba,F. Tour\u00e9,1
Thiago Maia,K. Dabila,1
Edgar I\u00e9,K. Dabila,1
Edgar I\u00e9,Thiago Mendes,1
