Source,Target,Weight
M. Fares,T. Heurtaux,3
R\u00f4mulo,A. Danzi,2
B. Petkovi\u0107,R\u00f4mulo,2
Ryder Matos,M. Fares,2
T. Heurtaux,A. Caracciolo,2
A. Caracciolo,E. Bearzotti,2
S. Calvano,Ryder Matos,1
A. Cerci,T. Heurtaux,1
E. Bearzotti,T. Heurtaux,1
E. Bearzotti,M. Fares,1
A. Danzi,E. Bearzotti,1
T. Heurtaux,A. Cerci,1
Ryder Matos,A. Caracciolo,1
A. Caracciolo,B. Petkovi\u0107,1
R\u00f4mulo,A. Cerci,1
Ryder Matos,B. Petkovi\u0107,1
M. Fares,Ryder Matos,1
A. Cerci,E. Bearzotti,1
T. Heurtaux,B. Petkovi\u0107,1
M. Fares,M. Silvestri,1
T. Heurtaux,M. Fares,1
S. Calvano,M. Fares,1
T. Heurtaux,A. Danzi,1
E. Bearzotti,A. Danzi,1
M. Fares,E. Bearzotti,1
T. Heurtaux,Ryder Matos,1
B. Petkovi\u0107,S. Calvano,1
A. Danzi,A. Cerci,1
A. Caracciolo,T. Heurtaux,1
M. Silvestri,A. Caracciolo,1
B. Petkovi\u0107,M. Silvestri,1
A. Caracciolo,A. Danzi,1
E. Bearzotti,A. Caracciolo,1
M. Fares,S. Calvano,1
A. Cerci,A. Caracciolo,1
A. Danzi,T. Heurtaux,1
B. Petkovi\u0107,E. Bearzotti,1
A. Caracciolo,M. Fares,1
S. Calvano,B. Petkovi\u0107,1
M. Silvestri,M. Fares,1
A. Danzi,R\u00f4mulo,1
E. Bearzotti,B. Petkovi\u0107,1
A. Danzi,Ryder Matos,1
T. Heurtaux,S. Calvano,1
