Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Rony Lopes,62,0,0,0,1,1,0
T. Kongolo,78,1,0,0,0,1,0
B. Keita,84,0,1,0,0,0,1
D. Sidib\u00e9,90,1,0,0,0,0,1
D. Suba\u0161i\u0107,90,0,0,1,0,0,1
T. Lemar,90,0,0,0,1,1,0
K. Glik,90,1,0,0,0,0,1
Fabinho,90,0,0,0,1,0,1
Jo\u00e3o Moutinho,90,0,0,0,1,0,1
Jemerson,90,1,0,0,0,0,1
R. Falcao,90,0,1,0,0,0,1
G. Carrillo,28,0,1,0,0,0,1
R. Ghezzal,12,0,0,0,1,1,0
A. Traor\u00e9,6,0,0,0,1,1,0
