Source,Target,Weight
K. Walker,Bernardo Silva,2
Fernandinho,K. De Bruyne,2
R. Sterling,O. Zinchenko,2
Bernardo Silva,K. Walker,2
N. Otamendi,K. Walker,2
A. Laporte,N. Otamendi,1
O. Zinchenko,S. Ag\u00fcero,1
N. Otamendi,O. Zinchenko,1
K. De Bruyne,N. Otamendi,1
O. Zinchenko,\u0130. G\u00fcndo\u011fan,1
K. De Bruyne,K. Walker,1
N. Otamendi,Bernardo Silva,1
O. Zinchenko,Fernandinho,1
N. Otamendi,R. Sterling,1
K. Walker,N. Otamendi,1
Bernardo Silva,Fernandinho,1
O. Zinchenko,N. Otamendi,1
A. Laporte,O. Zinchenko,1
K. Walker,Fernandinho,1
O. Zinchenko,A. Laporte,1
K. De Bruyne,Bernardo Silva,1
S. Ag\u00fcero,O. Zinchenko,1
Fernandinho,N. Otamendi,1
Bernardo Silva,K. De Bruyne,1
K. Walker,A. Laporte,1
\u0130. G\u00fcndo\u011fan,O. Zinchenko,1
K. De Bruyne,R. Sterling,1
O. Zinchenko,R. Sterling,1
