Source,Target,Weight
A. Gon\u00e7alves,D. Li\u00e9nard,10
E. Seka,J. Martin,9
D. Li\u00e9nard,A. Gon\u00e7alves,8
P. Martinez,E. Seka,8
E. Seka,M. Terrier,8
J. Martin,E. Seka,8
P. Martinez,B. Kon\u00e9,7
B. Kon\u00e9,P. Martinez,6
B. Kon\u00e9,A. Gon\u00e7alves,6
M. Terrier,J. Martin,5
E. Seka,P. Martinez,5
A. Gon\u00e7alves,B. Kon\u00e9,5
J. Martin,P. Martinez,5
A. Gon\u00e7alves,B. Corgnet,5
P. Martinez,J. Martin,4
M. Terrier,E. Seka,4
J. Aholou,P. Martinez,4
B. Corgnet,A. Gon\u00e7alves,4
D. Li\u00e9nard,J. Aholou,3
B. Corgnet,D. Li\u00e9nard,3
J. Martin,A. Gon\u00e7alves,3
D. Li\u00e9nard,B. Kon\u00e9,3
E. Seka,B. Corgnet,3
B. Corgnet,J. Aholou,3
B. Corgnet,E. Seka,3
J. Martin,B. Kon\u00e9,2
J. Aholou,D. Li\u00e9nard,2
A. Gon\u00e7alves,J. Martin,2
D. Li\u00e9nard,B. Corgnet,2
B. Corgnet,P. Martinez,2
M. Terrier,P. Martinez,2
A. Oukidja,E. Seka,2
J. Martin,B. Corgnet,2
B. Kon\u00e9,J. Martin,2
J. Martin,M. Terrier,2
P. Martinez,B. Corgnet,2
J. Aholou,A. Gon\u00e7alves,2
P. Martinez,J. Aholou,2
J. Aholou,J. Martin,2
D. Li\u00e9nard,P. Martinez,2
P. Martinez,M. Terrier,2
D. Li\u00e9nard,M. Terrier,2
J. Aholou,B. Corgnet,2
J. Martin,D. Li\u00e9nard,2
J. Martin,J. Aholou,2
B. Kon\u00e9,J. Aholou,2
B. Kon\u00e9,D. Li\u00e9nard,1
M. Terrier,B. Corgnet,1
A. Gon\u00e7alves,J. Aholou,1
S. Bahoken,A. Gon\u00e7alves,1
E. Seka,B. Kon\u00e9,1
D. Li\u00e9nard,J. Martin,1
M. Terrier,A. Oukidja,1
J. Aholou,S. Bahoken,1
P. Martinez,A. Oukidja,1
A. Oukidja,P. Martinez,1
B. Corgnet,M. Terrier,1
E. Seka,J. Aholou,1
B. Kon\u00e9,E. Seka,1
S. Bahoken,J. Martin,1
J. Aholou,B. Kon\u00e9,1
A. Gon\u00e7alves,S. Bahoken,1
J. Martin,S. Bahoken,1
M. Terrier,D. Li\u00e9nard,1
S. Bahoken,D. Li\u00e9nard,1
B. Corgnet,J. Martin,1
B. Kon\u00e9,A. Oukidja,1
P. Martinez,D. Li\u00e9nard,1
