Source,Target,Weight
D. Payet,F. Thauvin,4
Luiz Gustavo,J. Amavi,2
F. Thauvin,D. Payet,2
S. Mandanda,Luiz Gustavo,2
Rolando,S. Mandanda,1
B. Kamara,L. Ocampos,1
V. Germain,A. Zambo Anguissa,1
Rolando,B. Sarr,1
Luiz Gustavo,V. Germain,1
F. Thauvin,A. Zambo Anguissa,1
B. Sarr,F. Thauvin,1
L. Ocampos,J. Amavi,1
J. Amavi,Luiz Gustavo,1
B. Sarr,S. Mandanda,1
J. Amavi,A. Zambo Anguissa,1
B. Sarr,Rolando,1
A. Zambo Anguissa,D. Payet,1
J. Amavi,L. Ocampos,1
A. Zambo Anguissa,Luiz Gustavo,1
B. Sarr,D. Payet,1
L. Ocampos,F. Thauvin,1
F. Thauvin,B. Kamara,1
A. Zambo Anguissa,B. Sarr,1
Luiz Gustavo,Rolando,1
F. Thauvin,B. Sarr,1
