Source,Target,Weight
J. Amavi,A. Zambo Anguissa,2
B. Kamara,L. Ocampos,1
L. Ocampos,A. Zambo Anguissa,1
Rolando,B. Sarr,1
D. Payet,V. Germain,1
J. Amavi,Rolando,1
J. Amavi,V. Germain,1
A. Zambo Anguissa,Rolando,1
L. Ocampos,J. Amavi,1
A. Zambo Anguissa,L. Ocampos,1
Rolando,Luiz Gustavo,1
B. Sarr,Luiz Gustavo,1
L. Ocampos,B. Kamara,1
Luiz Gustavo,L. Ocampos,1
A. Zambo Anguissa,J. Amavi,1
Luiz Gustavo,J. Amavi,1
L. Ocampos,B. Sarr,1
V. Germain,L. Ocampos,1
A. Zambo Anguissa,D. Payet,1
B. Sarr,A. Zambo Anguissa,1
