Source,Target,Weight
C. Martins Pereira,F. Mendy,5
N. Fekir,F. Mendy,4
B. Traor\u00e9,M. Cornet,4
F. Mendy,M. Depay,3
F. Mendy,C. Martins Pereira,3
K. Tete,B. Traor\u00e9,3
M. Depay,C. Martins Pereira,3
F. Mendy,N. Fekir,3
C. Martins Pereira,N. Fekir,2
C. Martins Pereira,L. Tousart,2
F. Mendy,J. Morel,2
M. Depay,F. Mendy,2
J. Morel,C. Martins Pereira,2
C. Martins Pereira,B. Traor\u00e9,2
M. Cornet,L. Tousart,2
L. Tousart,M. Depay,1
M. Cornet,N. Fekir,1
H. Aouar,B. Traor\u00e9,1
Marcelo,F. Mendy,1
M. Depay,M. Cornet,1
Marcelo,M. Depay,1
C. Martins Pereira,J. Morel,1
B. Traor\u00e9,C. Martins Pereira,1
B. Traor\u00e9,H. Aouar,1
F. Mendy,A. Lopes,1
M. Cornet,B. Traor\u00e9,1
N. Fekir,Marcelo,1
H. Aouar,C. Martins Pereira,1
J. Morel,L. Tousart,1
N. Fekir,H. Aouar,1
Marcelo,A. Lopes,1
K. Tete,Marcelo,1
C. Martins Pereira,Marcelo,1
Marcelo,K. Tete,1
N. Fekir,C. Martins Pereira,1
L. Tousart,K. Tete,1
J. Morel,M. Depay,1
J. Morel,F. Mendy,1
C. Martins Pereira,H. Aouar,1
F. Mendy,Marcelo,1
A. Lopes,C. Martins Pereira,1
N. Fekir,M. Depay,1
L. Tousart,C. Martins Pereira,1
K. Tete,A. Lopes,1
A. Lopes,J. Morel,1
B. Traor\u00e9,K. Tete,1
J. Morel,K. Tete,1
M. Cornet,F. Mendy,1
L. Tousart,B. Traor\u00e9,1
F. Mendy,L. Tousart,1
Marcelo,J. Morel,1
L. Tousart,F. Mendy,1
L. Tousart,N. Fekir,1
F. Mendy,M. Cornet,1
B. Traor\u00e9,N. Fekir,1
A. Lopes,B. Traor\u00e9,1
M. Cornet,K. Tete,1
M. Depay,Marcelo,1
K. Tete,C. Martins Pereira,1
N. Fekir,K. Tete,1
H. Aouar,N. Fekir,1
