Source,Target,Weight
F. Magnanelli,P. Cannavaro,4
M. Politano,F. Peluso,3
D. Berardi,M. Politano,3
F. Peluso,M. Politano,3
P. Cannavaro,A. Consigli,3
M. Politano,D. Berardi,3
A. Consigli,F. Acerbi,2
F. Acerbi,F. Magnanelli,2
F. Peluso,F. Magnanelli,2
M. Gazzola,F. Magnanelli,2
A. Consigli,M. Gazzola,2
F. Magnanelli,M. Politano,2
M. Gazzola,F. Peluso,1
S. Sensi,D. Berardi,1
F. Magnanelli,F. Peluso,1
A. Consigli,F. Magnanelli,1
M. Gazzola,D. Berardi,1
F. Magnanelli,D. Berardi,1
P. Cannavaro,M. Gazzola,1
D. Berardi,S. Sensi,1
F. Peluso,P. Cannavaro,1
D. Berardi,S. Missiroli,1
P. Cannavaro,F. Acerbi,1
S. Missiroli,F. Peluso,1
D. Falcinelli,F. Peluso,1
S. Sensi,F. Peluso,1
M. Politano,F. Magnanelli,1
F. Acerbi,A. Consigli,1
D. Berardi,P. Cannavaro,1
F. Peluso,D. Falcinelli,1
P. Cannavaro,M. Politano,1
F. Magnanelli,S. Missiroli,1
F. Peluso,S. Sensi,1
S. Missiroli,D. Berardi,1
M. Politano,A. Consigli,1
D. Berardi,M. Gazzola,1
