Source,Target,Weight
D. Berardi,S. Missiroli,7
F. Magnanelli,P. Cannavaro,6
F. Magnanelli,F. Acerbi,5
S. Sensi,F. Magnanelli,5
S. Sensi,P. Cannavaro,5
P. Cannavaro,S. Sensi,5
S. Missiroli,D. Berardi,4
P. Cannavaro,D. Berardi,4
F. Magnanelli,S. Sensi,4
F. Acerbi,F. Peluso,4
F. Acerbi,A. Consigli,4
S. Missiroli,F. Acerbi,3
M. Gazzola,S. Missiroli,3
S. Missiroli,F. Magnanelli,3
M. Gazzola,F. Magnanelli,3
F. Peluso,F. Acerbi,3
A. Consigli,F. Acerbi,3
M. Politano,S. Sensi,3
F. Magnanelli,M. Gazzola,3
P. Cannavaro,F. Magnanelli,3
F. Acerbi,F. Magnanelli,3
F. Peluso,M. Politano,2
A. Consigli,F. Magnanelli,2
F. Acerbi,P. Cannavaro,2
S. Sensi,F. Peluso,2
M. Politano,F. Peluso,2
D. Berardi,P. Cannavaro,2
F. Peluso,D. Falcinelli,2
F. Peluso,D. Berardi,2
P. Cannavaro,F. Acerbi,2
M. Politano,D. Falcinelli,2
D. Berardi,F. Magnanelli,2
F. Peluso,F. Magnanelli,2
F. Acerbi,M. Politano,2
M. Politano,S. Missiroli,2
D. Falcinelli,F. Peluso,2
A. Consigli,P. Cannavaro,2
S. Missiroli,P. Cannavaro,2
P. Cannavaro,M. Politano,2
F. Magnanelli,S. Missiroli,2
F. Peluso,S. Sensi,2
F. Magnanelli,D. Falcinelli,1
S. Missiroli,D. Falcinelli,1
M. Gazzola,A. Consigli,1
M. Gazzola,P. Cannavaro,1
S. Sensi,D. Falcinelli,1
D. Falcinelli,D. Berardi,1
M. Gazzola,S. Sensi,1
F. Magnanelli,A. Consigli,1
F. Acerbi,S. Sensi,1
P. Cannavaro,D. Falcinelli,1
S. Missiroli,M. Gazzola,1
D. Berardi,M. Gazzola,1
D. Falcinelli,M. Politano,1
F. Magnanelli,D. Berardi,1
P. Cannavaro,A. Consigli,1
S. Missiroli,S. Sensi,1
M. Politano,M. Gazzola,1
S. Sensi,F. Acerbi,1
F. Magnanelli,F. Peluso,1
S. Missiroli,A. Consigli,1
F. Acerbi,M. Gazzola,1
A. Consigli,D. Berardi,1
D. Falcinelli,F. Magnanelli,1
S. Sensi,M. Gazzola,1
D. Berardi,M. Politano,1
P. Cannavaro,S. Missiroli,1
S. Missiroli,M. Politano,1
A. Consigli,M. Gazzola,1
A. Consigli,S. Missiroli,1
D. Berardi,A. Consigli,1
D. Falcinelli,S. Missiroli,1
P. Cannavaro,F. Peluso,1
S. Sensi,M. Politano,1
F. Acerbi,D. Berardi,1
D. Falcinelli,F. Acerbi,1
S. Sensi,A. Consigli,1
