Source,Target,Weight
Juanpe,Aday,2
Ramalho,Bernardo Espinosa,2
\u00c1lex Granell,Portu,1
Choco Lozano,Ramalho,1
C. Stuani,Portu,1
Portu,C. Stuani,1
Bernardo Espinosa,Aday,1
Pablo Maffeo,Portu,1
Choco Lozano,\u00c1lex Granell,1
Pere Pons,Ramalho,1
Aday,Pablo Maffeo,1
Bernardo Espinosa,Y. Bounou,1
Aday,Juanpe,1
Y. Bounou,Portu,1
Portu,Juanpe,1
Aday,Pere Pons,1
Juanpe,Pablo Maffeo,1
Y. Bounou,Juanpe,1
Pablo Maffeo,Choco Lozano,1
Juanpe,Choco Lozano,1
Portu,Pere Pons,1
Pablo Maffeo,Y. Bounou,1
Choco Lozano,Juanpe,1
Bernardo Espinosa,Juanpe,1
Portu,Pablo Maffeo,1
Aday,Choco Lozano,1
Pere Pons,Aday,1
