Source,Target,Weight
R. Krhin,Lucas Lima,4
A. Tour\u00e9,L. Dubois,3
A. Tour\u00e9,Diego Carlos,2
P. Nakoulma,Lucas Lima,2
Lucas Lima,A. Tour\u00e9,2
Y. El Ghanassy,A. Tour\u00e9,2
L. Dubois,A. Tour\u00e9,2
Y. El Ghanassy,R. Krhin,2
Diego Carlos,R. Krhin,2
R. Krhin,Y. El Ghanassy,2
A. Tour\u00e9,Y. El Ghanassy,2
Diego Carlos,Y. El Ghanassy,1
C. Awaziem,Diego Carlos,1
L. Dubois,J. Iloki,1
Diego Carlos,J. Iloki,1
C. T\u0103t\u0103ru\u0219anu,A. Tour\u00e9,1
Y. El Ghanassy,E. Sala,1
Diego Carlos,P. Nakoulma,1
Lucas Lima,R. Krhin,1
Lucas Lima,E. Sala,1
J. Iloki,L. Dubois,1
Lucas Lima,Diego Carlos,1
E. Sala,Y. El Ghanassy,1
E. Sala,J. Iloki,1
P. Nakoulma,Diego Carlos,1
R. Krhin,E. Sala,1
L. Dubois,Lucas Lima,1
Y. El Ghanassy,C. Awaziem,1
Y. El Ghanassy,Diego Carlos,1
Y. El Ghanassy,P. Nakoulma,1
E. Sala,A. Tour\u00e9,1
J. Iloki,Y. El Ghanassy,1
Diego Carlos,A. Tour\u00e9,1
A. Tour\u00e9,E. Sala,1
J. Iloki,A. Tour\u00e9,1
C. Awaziem,L. Dubois,1
Lucas Lima,Y. El Ghanassy,1
A. Tour\u00e9,R. Krhin,1
L. Dubois,Y. El Ghanassy,1
Y. El Ghanassy,L. Dubois,1
E. Sala,R. Krhin,1
Lucas Lima,P. Nakoulma,1
A. Tour\u00e9,C. T\u0103t\u0103ru\u0219anu,1
A. Tour\u00e9,C. Awaziem,1
