Source,Target,Weight
A. Thomasson,R. Krhin,2
P. Nakoulma,A. Thomasson,2
C. T\u0103t\u0103ru\u0219anu,A. Thomasson,1
A. Tour\u00e9,E. Sala,1
N. Pallois,A. Tour\u00e9,1
E. Sala,P. Nakoulma,1
R. Krhin,N. Pallois,1
E. Sala,Diego Carlos,1
R. Krhin,P. Nakoulma,1
Diego Carlos,C. Awaziem,1
J. Iloki,Diego Carlos,1
P. Nakoulma,A. Tour\u00e9,1
C. Awaziem,C. T\u0103t\u0103ru\u0219anu,1
A. Thomasson,P. Nakoulma,1
E. Sala,A. Thomasson,1
R. Krhin,E. Sala,1
A. Tour\u00e9,Lucas Lima,1
C. Awaziem,R. Krhin,1
R. Krhin,A. Tour\u00e9,1
Diego Carlos,J. Iloki,1
Lucas Lima,E. Sala,1
A. Tour\u00e9,R. Krhin,1
