Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
L. Waldschmidt,56,0,1,0,0,1,0
M. Steinmann,73,0,0,0,1,0,1
T. Ito,87,0,0,0,1,0,1
J. Pollersbeck,90,0,0,1,0,0,1
G. Sakai,90,1,0,0,0,0,1
D. Diekmeier,90,1,0,0,0,0,1
F. Kosti\u0107,90,0,0,0,1,1,0
K. Papadopoulos,90,1,0,0,0,0,1
G. Jung,90,1,0,0,0,0,1
L. Holtby,90,0,0,0,1,1,0
A. Hunt,90,0,0,0,1,1,0
B. Wood,34,0,1,0,0,0,1
A. Ekdal,17,0,0,0,1,0,1
B. Jatta,3,0,0,0,1,0,1
