Source,Target,Weight
E. Dier,D. Alli,2
T. Alderweireld,H. Lloris,2
T. Alderweireld,E. Dier,1
C. Eriksen,D. Alli,1
C. Eriksen,M. Sissoko,1
J. Vertonghen,D. Alli,1
H. Lloris,J. Vertonghen,1
H. Lloris,H. Winks,1
C. Eriksen,T. Alderweireld,1
D. Alli,J. Vertonghen,1
B. Davies,D. Alli,1
M. Sissoko,S. Aurier,1
D. Alli,S. Aurier,1
H. Winks,T. Alderweireld,1
S. Aurier,T. Alderweireld,1
D. Alli,H. Winks,1
H. Lloris,B. Davies,1
B. Davies,E. Dier,1
M. Sissoko,H. Winks,1
B. Davies,C. Eriksen,1
H. Winks,Son Heung-Min,1
D. Alli,C. Eriksen,1
S. Aurier,M. Sissoko,1
Son Heung-Min,M. Sissoko,1
J. Vertonghen,B. Davies,1
D. Alli,B. Davies,1
M. Sissoko,Son Heung-Min,1
H. Winks,C. Eriksen,1
Son Heung-Min,S. Aurier,1
