Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
R. de Paul,84,0,0,0,1,0,1
K. Lasagna,88,0,1,0,0,1,0
Danilo,90,1,0,0,0,0,1
A. Bizzarri,90,0,0,1,0,0,1
E. Hallfre\u00f0sson,90,0,0,0,1,1,0
Samir,90,1,0,0,0,1,0
B. Nuytinck,90,1,0,0,0,1,0
V. Behrami,90,0,0,0,1,0,1
J. Stryger Larsen,90,1,0,0,0,0,1
A. Bar\u00e1k,90,0,0,0,1,1,0
J. Jankto,90,0,0,0,1,1,0
S. Perica,6,0,1,0,0,0,1
A. Bali\u0107,2,0,0,0,1,0,1
Maxi L\u00f3pez,1,0,1,0,0,0,1
