Source,Target,Weight
M. Silvestre,J. Andersen,11
J. Andersen,M. Silvestre,10
D. Praet,J. Sala,4
B. Bereszy\u0144ski,V. Verre,3
J. Sala,D. Praet,2
D. Kownacki,G. Ram\u00edrez,2
J. Sala,M. Silvestre,2
G. Ram\u00edrez,L. Torreira,2
V. Verre,D. Kownacki,2
J. Sala,J. Andersen,2
G. Ram\u00edrez,J. Sala,2
L. Torreira,J. Andersen,2
J. Andersen,L. Torreira,2
J. Sala,E. Viviano,1
D. Praet,J. Andersen,1
E. Viviano,G. Ram\u00edrez,1
V. Verre,D. Praet,1
B. Bereszy\u0144ski,L. Torreira,1
L. Torreira,K. Linetty,1
J. Andersen,D. Praet,1
J. Andersen,E. Viviano,1
D. Kownacki,V. Verre,1
M. Silvestre,B. Bereszy\u0144ski,1
M. Silvestre,D. Kownacki,1
L. Torreira,D. Praet,1
E. Viviano,B. Bereszy\u0144ski,1
V. Verre,J. Sala,1
V. Verre,G. Ram\u00edrez,1
V. Verre,M. Silvestre,1
V. Verre,B. Bereszy\u0144ski,1
M. Silvestre,L. Torreira,1
J. Andersen,V. Verre,1
J. Andersen,B. Bereszy\u0144ski,1
G. Ram\u00edrez,K. Linetty,1
K. Linetty,J. Andersen,1
K. Linetty,M. Silvestre,1
L. Torreira,G. Ram\u00edrez,1
L. Torreira,V. Verre,1
L. Torreira,J. Sala,1
J. Andersen,K. Linetty,1
B. Bereszy\u0144ski,G. Ram\u00edrez,1
G. Ram\u00edrez,D. Kownacki,1
D. Kownacki,B. Bereszy\u0144ski,1
J. Sala,L. Torreira,1
G. Ram\u00edrez,V. Verre,1
