Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Eggestein,46,0,0,0,1,0,1
J. Gondorf,46,0,0,0,1,0,1
F. Bartels,90,0,0,0,1,0,1
J. Pavlenka,90,0,0,1,0,0,1
T. Gebre Selassie,90,1,0,0,0,0,1
F. Kainz,90,0,0,0,1,0,1
L. Caldirola,90,1,0,0,0,1,0
R. Bauer,90,1,0,0,0,0,1
L. Augustinsson,90,1,0,0,0,1,0
T. Delaney,90,0,0,0,1,1,0
M. Veljkovic,90,1,0,0,0,0,1
P. Bargfrede,44,0,0,0,1,0,1
I. Belfodil,44,0,1,0,0,0,1
I. Hajrovi\u0107,1,0,0,0,1,1,0
