Source,Target,Weight
\u0160. Vrsaljko,S. Savi\u0107,4
L. Hern\u00e1ndez,Filipe Luis,3
Gabi,\u0160. Vrsaljko,3
Filipe Luis,L. Hern\u00e1ndez,3
Gabi,S. Savi\u0107,3
Sa\u00fal,Filipe Luis,3
S. Savi\u0107,Koke,2
Y. Carrasco,Koke,2
S. Savi\u0107,Gabi,2
Gabi,Sa\u00fal,2
Filipe Luis,L. Vietto,2
L. Vietto,Gabi,2
Sa\u00fal,A. Griezmann,2
Koke,Gabi,2
L. Vietto,Filipe Luis,2
S. Savi\u0107,\u0160. Vrsaljko,2
Koke,Sa\u00fal,2
Koke,A. Griezmann,2
Sa\u00fal,Y. Carrasco,2
Sa\u00fal,Gabi,2
Filipe Luis,Sa\u00fal,2
A. Griezmann,L. Hern\u00e1ndez,2
L. Vietto,Koke,1
L. Hern\u00e1ndez,A. Griezmann,1
Y. Carrasco,\u0160. Vrsaljko,1
Gabi,L. Hern\u00e1ndez,1
L. Hern\u00e1ndez,J. Oblak,1
Y. Carrasco,A. Griezmann,1
L. Vietto,A. Griezmann,1
Gabi,Y. Carrasco,1
\u0160. Vrsaljko,Koke,1
J. Oblak,Gabi,1
Filipe Luis,Gabi,1
Gabi,Filipe Luis,1
S. Savi\u0107,J. Oblak,1
Koke,L. Vietto,1
Koke,S. Savi\u0107,1
A. Griezmann,L. Vietto,1
S. Savi\u0107,L. Hern\u00e1ndez,1
\u0160. Vrsaljko,Sa\u00fal,1
S. Savi\u0107,L. Vietto,1
A. Griezmann,S. Savi\u0107,1
Y. Carrasco,Filipe Luis,1
A. Griezmann,Sa\u00fal,1
S. Savi\u0107,A. Griezmann,1
\u0160. Vrsaljko,J. Oblak,1
S. Savi\u0107,Sa\u00fal,1
L. Hern\u00e1ndez,Koke,1
Filipe Luis,Y. Carrasco,1
A. Griezmann,\u0160. Vrsaljko,1
J. Oblak,L. Vietto,1
Filipe Luis,Koke,1
A. Griezmann,Gabi,1
J. Oblak,Filipe Luis,1
L. Vietto,Sa\u00fal,1
L. Hern\u00e1ndez,S. Savi\u0107,1
A. Griezmann,Y. Carrasco,1
Filipe Luis,S. Savi\u0107,1
