Source,Target,Weight
J. Obiang,S. Darbion,3
M. Deplagne,S. Khaoui,2
C. H\u00e9relle,J. Obiang,1
S. Khaoui,T. Dingom\u00e9,1
S. Khaoui,S. Grandsir,1
Suk Hyun-Jun,F. Bellugou,1
S. Khaoui,J. Giraudon,1
T. Dingom\u00e9,J. Obiang,1
S. Darbion,J. Obiang,1
J. Giraudon,C. H\u00e9relle,1
S. Grandsir,F. Bellugou,1
S. Darbion,C. H\u00e9relle,1
J. Obiang,S. Grandsir,1
F. Bellugou,M. Deplagne,1
T. Dingom\u00e9,F. Bellugou,1
F. Bellugou,M. Samassa,1
F. Bellugou,S. Khaoui,1
S. Darbion,F. Bellugou,1
J. Obiang,S. Khaoui,1
M. Samassa,Suk Hyun-Jun,1
F. Bellugou,T. Dingom\u00e9,1
F. Bellugou,S. Darbion,1
F. Bellugou,J. Giraudon,1
S. Grandsir,J. Obiang,1
S. Grandsir,T. Dingom\u00e9,1
S. Grandsir,M. Deplagne,1
S. Darbion,Suk Hyun-Jun,1
Suk Hyun-Jun,S. Grandsir,1
J. Giraudon,S. Grandsir,1
J. Giraudon,M. Deplagne,1
M. Samassa,F. Bellugou,1
C. H\u00e9relle,Suk Hyun-Jun,1
C. H\u00e9relle,J. Giraudon,1
M. Deplagne,M. Samassa,1
M. Deplagne,F. Bellugou,1
Suk Hyun-Jun,J. Obiang,1
S. Khaoui,C. H\u00e9relle,1
T. Dingom\u00e9,S. Darbion,1
