Source,Target,Weight
S. Khaoui,T. Dingom\u00e9,3
T. Dingom\u00e9,S. Khaoui,3
T. Dingom\u00e9,J. Giraudon,2
J. Obiang,S. Grandsir,1
C. H\u00e9relle,F. Bellugou,1
M. Samassa,Suk Hyun-Jun,1
J. Giraudon,M. Samassa,1
T. Dingom\u00e9,J. Obiang,1
M. Deplagne,S. Grandsir,1
S. Grandsir,F. Bellugou,1
S. Khaoui,Suk Hyun-Jun,1
M. Samassa,J. Obiang,1
J. Obiang,Suk Hyun-Jun,1
C. H\u00e9relle,J. Obiang,1
F. Bellugou,S. Darbion,1
F. Bellugou,T. Dingom\u00e9,1
J. Obiang,S. Darbion,1
S. Darbion,J. Obiang,1
F. Bellugou,C. H\u00e9relle,1
S. Khaoui,M. Deplagne,1
J. Giraudon,M. Deplagne,1
M. Samassa,M. Deplagne,1
J. Obiang,T. Dingom\u00e9,1
Suk Hyun-Jun,C. H\u00e9relle,1
S. Darbion,T. Dingom\u00e9,1
T. Dingom\u00e9,S. Darbion,1
Suk Hyun-Jun,S. Khaoui,1
S. Grandsir,M. Samassa,1
S. Darbion,S. Khaoui,1
M. Deplagne,M. Samassa,1
M. Deplagne,F. Bellugou,1
