Source,Target,Weight
G. Gonz\u00e1lez,F. Helander,6
F. Helander,I. M'baye,5
I. M'baye,S. Verdi,3
F. Helander,B. Petkovi\u0107,3
I. M'baye,F. Helander,3
S. Verdi,E. Krafth,3
F. Helander,G. Gonz\u00e1lez,3
A. Poli,F. Helander,3
S. Verdi,E. Pulgar,2
B. Petkovi\u0107,A. Mirante,2
E. Pulgar,A. Poli,2
A. Poli,S. Verdi,2
R. Palacio,I. M'baye,2
A. Poli,E. Krafth,2
R. Palacio,S. Verdi,2
A. Mirante,F. Helander,2
S. Verdi,G. Gonz\u00e1lez,2
G. Gonz\u00e1lez,A. Poli,2
E. Krafth,A. Poli,2
F. Helander,S. Verdi,2
F. Helander,R. Palacio,2
A. Mirante,G. Gonz\u00e1lez,2
B. Petkovi\u0107,R. Palacio,2
G. Donsah,B. Petkovi\u0107,2
S. Verdi,I. M'baye,2
I. M'baye,G. Donsah,2
S. Verdi,B. Petkovi\u0107,1
R. Palacio,B. Petkovi\u0107,1
G. Donsah,S. Verdi,1
B. Petkovi\u0107,S. Verdi,1
E. Krafth,E. Pulgar,1
B. Petkovi\u0107,G. Gonz\u00e1lez,1
R. Palacio,G. Donsah,1
I. M'baye,B. Petkovi\u0107,1
S. Verdi,F. Helander,1
G. Gonz\u00e1lez,B. Petkovi\u0107,1
G. Donsah,G. Gonz\u00e1lez,1
B. Petkovi\u0107,A. Poli,1
G. Donsah,A. Poli,1
E. Krafth,F. Helander,1
B. Petkovi\u0107,G. Donsah,1
E. Pulgar,R. Palacio,1
E. Krafth,R. Palacio,1
A. Poli,G. Donsah,1
E. Pulgar,G. Donsah,1
E. Pulgar,S. Verdi,1
E. Krafth,S. Verdi,1
B. Petkovi\u0107,F. Helander,1
A. Poli,G. Gonz\u00e1lez,1
A. Mirante,I. M'baye,1
F. Helander,E. Krafth,1
R. Palacio,A. Poli,1
F. Helander,A. Mirante,1
A. Poli,E. Pulgar,1
I. M'baye,A. Mirante,1
A. Poli,R. Palacio,1
I. M'baye,A. Poli,1
G. Donsah,I. M'baye,1
G. Gonz\u00e1lez,E. Pulgar,1
S. Verdi,A. Poli,1
I. M'baye,R. Palacio,1
A. Poli,I. M'baye,1
R. Palacio,E. Krafth,1
E. Krafth,A. Mirante,1
