Source,Target,Weight
N. Ak\u00e9,A. Begovi\u0107,4
C. Daniels,M. Pugh,4
C. Daniels,N. Ak\u00e9,4
A. Smith,J. Ibe,4
A. Smith,A. Surman,4
A. Surman,C. Daniels,3
M. Pugh,C. Daniels,3
A. Surman,A. Smith,3
S. Francis,C. Daniels,3
J. King,A. Surman,3
A. Surman,J. King,3
A. Smith,J. King,3
J. Ibe,A. Smith,3
A. Begovi\u0107,M. Pugh,2
J. Defoe,A. Surman,2
J. King,J. Ibe,2
A. Begovi\u0107,C. Daniels,2
A. Surman,L. Cook,2
A. Begovi\u0107,S. Francis,2
C. Daniels,J. King,2
C. Daniels,A. Begovi\u0107,2
A. Smith,S. Francis,2
J. Ibe,A. Surman,2
M. Pugh,L. Cook,2
J. King,C. Daniels,2
L. Cook,N. Ak\u00e9,2
S. Francis,A. Smith,2
C. Daniels,S. Francis,2
M. Pugh,N. Ak\u00e9,2
J. King,A. Smith,2
M. Pugh,A. Surman,2
A. Surman,S. Francis,2
N. Ak\u00e9,C. Daniels,2
N. Ak\u00e9,M. Pugh,2
J. Defoe,N. Ak\u00e9,1
J. King,J. Defoe,1
A. Begovi\u0107,A. Smith,1
A. Begovi\u0107,J. Ibe,1
C. Daniels,A. Surman,1
C. Daniels,A. Smith,1
S. Francis,J. Ibe,1
N. Ak\u00e9,J. Defoe,1
N. Ak\u00e9,J. King,1
L. Cook,A. Surman,1
M. Pugh,A. Smith,1
S. Francis,A. Begovi\u0107,1
L. Cook,M. Pugh,1
J. Defoe,C. Daniels,1
L. Cook,J. King,1
J. Ibe,A. Begovi\u0107,1
N. Ak\u00e9,J. Ibe,1
L. Cook,A. Begovi\u0107,1
J. Ibe,C. Daniels,1
J. Defoe,J. Ibe,1
M. Pugh,A. Begovi\u0107,1
A. Begovi\u0107,A. Surman,1
S. Francis,A. Surman,1
J. Ibe,J. Defoe,1
A. Surman,N. Ak\u00e9,1
A. Surman,A. Begovi\u0107,1
L. Cook,A. Smith,1
A. Begovi\u0107,L. Cook,1
C. Daniels,L. Cook,1
A. Begovi\u0107,J. King,1
A. Surman,M. Pugh,1
A. Smith,A. Begovi\u0107,1
A. Surman,J. Defoe,1
J. King,M. Pugh,1
J. Ibe,L. Cook,1
A. Begovi\u0107,N. Ak\u00e9,1
