Source,Target,Weight
M. Russ,L. Hradecky,3
L. Hradecky,M. Russ,3
M. Russ,M. Hasebe,2
M. Hasebe,D. Abraham,2
M. Fabi\u00e1n,M. Russ,2
M. Russ,M. Fabi\u00e1n,1
J. de Guzm\u00e1n,M. Russ,1
M. Fabi\u00e1n,J. Willems,1
L. Hradecky,J. Willems,1
J. Willems,J. de Guzm\u00e1n,1
M. Russ,M. Wolf,1
J. Willems,M. Russ,1
J. Willems,D. da Costa,1
M. Hasebe,J. Willems,1
J. Willems,M. Wolf,1
M. Hasebe,M. Russ,1
M. Hasebe,L. Hradecky,1
D. Abraham,M. Hasebe,1
L. Hradecky,M. Hasebe,1
M. Wolf,M. Hasebe,1
L. Jovi\u0107,L. Hradecky,1
D. Abraham,K. Boateng,1
J. Willems,M. Fabi\u00e1n,1
M. Wolf,M. Fabi\u00e1n,1
K. Boateng,D. da Costa,1
D. da Costa,L. Jovi\u0107,1
D. da Costa,J. de Guzm\u00e1n,1
M. Russ,J. Willems,1
J. de Guzm\u00e1n,M. Fabi\u00e1n,1
