Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Hunou,61,0,0,0,1,0,1
Y. Gourcuff,81,0,0,0,1,0,1
I. Sarr,87,0,0,0,1,0,1
H. Traor\u00e9,90,1,0,0,0,0,1
B. Bourigeaud,90,0,0,0,1,0,1
M. Zeffane,90,1,0,0,0,0,1
B. Andr\u00e9,90,0,0,0,1,0,1
T. Koubek,90,0,0,1,0,0,1
J. Gnagnon,90,1,0,0,0,0,1
Mexer,90,1,0,0,0,0,1
J. Gelin,90,1,0,0,0,0,1
F. Mubele,29,0,1,0,0,0,1
J. Lea Siliki,9,0,0,0,1,1,0
Brandon,3,0,1,0,0,0,1
