Source,Target,Weight
N. Kant\u00e9,Willian,6
Marcos Alonso,A. R\u00fcdiger,5
A. R\u00fcdiger,Marcos Alonso,4
\u00c1lvaro Morata,Azpilicueta,3
A. R\u00fcdiger,T. Courtois,3
V. Moses,N. Kant\u00e9,3
Willian,\u00c1lvaro Morata,2
V. Moses,\u00c1lvaro Morata,2
N. Kant\u00e9,V. Moses,2
Azpilicueta,Willian,2
David Luiz,Willian,2
N. Kant\u00e9,\u00c1lvaro Morata,2
\u00c1lvaro Morata,A. R\u00fcdiger,2
Marcos Alonso,T. Bakayoko,2
Azpilicueta,N. Kant\u00e9,2
Marcos Alonso,N. Kant\u00e9,2
Azpilicueta,A. R\u00fcdiger,2
T. Courtois,Marcos Alonso,2
Azpilicueta,V. Moses,2
V. Moses,Azpilicueta,2
Willian,Marcos Alonso,2
Willian,N. Kant\u00e9,2
A. R\u00fcdiger,\u00c1lvaro Morata,2
Willian,Azpilicueta,2
\u00c1lvaro Morata,V. Moses,2
\u00c1lvaro Morata,Willian,2
David Luiz,N. Kant\u00e9,1
A. R\u00fcdiger,David Luiz,1
A. Christensen,A. R\u00fcdiger,1
Willian,A. R\u00fcdiger,1
A. Christensen,N. Kant\u00e9,1
David Luiz,V. Moses,1
A. Christensen,Marcos Alonso,1
Marcos Alonso,T. Courtois,1
A. Christensen,T. Bakayoko,1
Azpilicueta,\u00c1lvaro Morata,1
Willian,V. Moses,1
A. R\u00fcdiger,N. Kant\u00e9,1
T. Courtois,Azpilicueta,1
\u00c1lvaro Morata,A. Christensen,1
Marcos Alonso,David Luiz,1
\u00c1lvaro Morata,David Luiz,1
N. Kant\u00e9,A. Christensen,1
\u00c1lvaro Morata,Marcos Alonso,1
A. Christensen,Azpilicueta,1
Willian,A. Christensen,1
A. R\u00fcdiger,A. Christensen,1
A. Christensen,David Luiz,1
T. Bakayoko,Marcos Alonso,1
V. Moses,Marcos Alonso,1
N. Kant\u00e9,Azpilicueta,1
A. Christensen,\u00c1lvaro Morata,1
David Luiz,A. Christensen,1
T. Bakayoko,David Luiz,1
Marcos Alonso,\u00c1lvaro Morata,1
T. Bakayoko,A. Christensen,1
T. Courtois,A. R\u00fcdiger,1
Azpilicueta,A. Christensen,1
Willian,T. Bakayoko,1
Marcos Alonso,Azpilicueta,1
T. Courtois,\u00c1lvaro Morata,1
T. Bakayoko,\u00c1lvaro Morata,1
V. Moses,T. Courtois,1
Azpilicueta,Marcos Alonso,1
