Source,Target,Weight
Rodri,V\u00edctor Ru\u00edz,3
\u00c1lvaro Gonz\u00e1lez,Mario,3
Samu Castillejo,Mario,3
Trigueros,V\u00edctor Ru\u00edz,3
Mario,Dani Raba,2
V\u00edctor Ru\u00edz,\u00c1lvaro Gonz\u00e1lez,2
A. Rukavina,D. Cheryshev,2
A. Rukavina,Rodri,2
Dani Raba,A. Rukavina,2
Trigueros,Samu Castillejo,2
Mario,Rodri,2
A. Rukavina,Trigueros,2
D. Cheryshev,Rodri,2
D. Cheryshev,A. Rukavina,2
C. Bacca,Trigueros,1
Trigueros,A. Rukavina,1
V\u00edctor Ru\u00edz,D. Cheryshev,1
\u00c1lvaro Gonz\u00e1lez,Samu Castillejo,1
V\u00edctor Ru\u00edz,A. Rukavina,1
D. Cheryshev,Samu Castillejo,1
Rodri,\u00c1lvaro Gonz\u00e1lez,1
C. Bacca,D. Cheryshev,1
Rodri,Trigueros,1
Trigueros,Mario,1
Mario,\u00c1lvaro Gonz\u00e1lez,1
Rodri,A. Rukavina,1
Dani Raba,Trigueros,1
V\u00edctor Ru\u00edz,Sergio Asenjo,1
Samu Castillejo,V\u00edctor Ru\u00edz,1
C. Bacca,\u00c1lvaro Gonz\u00e1lez,1
Mario,A. Rukavina,1
Sergio Asenjo,\u00c1lvaro Gonz\u00e1lez,1
C. Bacca,Rodri,1
Mario,D. Cheryshev,1
Rodri,Mario,1
V\u00edctor Ru\u00edz,Mario,1
Samu Castillejo,Trigueros,1
\u00c1lvaro Gonz\u00e1lez,C. Bacca,1
\u00c1lvaro Gonz\u00e1lez,Trigueros,1
Rodri,D. Cheryshev,1
\u00c1lvaro Gonz\u00e1lez,V\u00edctor Ru\u00edz,1
A. Rukavina,Dani Raba,1
Trigueros,Rodri,1
V\u00edctor Ru\u00edz,Trigueros,1
D. Cheryshev,Dani Raba,1
V\u00edctor Ru\u00edz,Rodri,1
Rodri,C. Bacca,1
A. Rukavina,\u00c1lvaro Gonz\u00e1lez,1
Mario,Samu Castillejo,1
Mario,C. Bacca,1
