Source,Target,Weight
M. Fellaini,M. Darmian,4
M. Fellaini,M. Rashford,3
P. Pogba,N. Mati\u0107,3
M. Rojo,P. Pogba,3
P. Pogba,M. Darmian,3
M. Darmian,P. Pogba,3
M. Rojo,A. Young,2
N. Mati\u0107,M. Fellaini,2
A. Young,A. Martial,2
M. Rashford,M. Fellaini,2
N. Mati\u0107,A. Martial,2
N. Mati\u0107,P. Pogba,2
M. Darmian,Juan Mata,2
C. Smalling,M. Fellaini,2
A. Martial,A. Young,2
A. Young,N. Mati\u0107,2
M. Rashford,Juan Mata,2
M. Darmian,C. Smalling,2
Juan Mata,M. Fellaini,2
N. Mati\u0107,A. Young,2
M. Darmian,M. Rashford,1
M. Fellaini,M. Rojo,1
Juan Mata,A. Young,1
A. Young,M. Fellaini,1
A. Young,P. Pogba,1
A. Young,C. Smalling,1
C. Smalling,M. Rojo,1
M. Rojo,N. Mati\u0107,1
David de Gea,M. Rojo,1
M. Darmian,David de Gea,1
M. Fellaini,N. Mati\u0107,1
M. Darmian,M. Fellaini,1
C. Smalling,M. Darmian,1
Juan Mata,M. Darmian,1
N. Mati\u0107,M. Rojo,1
A. Martial,N. Mati\u0107,1
Juan Mata,N. Mati\u0107,1
A. Young,M. Rojo,1
P. Pogba,A. Martial,1
P. Pogba,Juan Mata,1
M. Rashford,A. Young,1
A. Martial,P. Pogba,1
Juan Mata,M. Rojo,1
C. Smalling,N. Mati\u0107,1
P. Pogba,C. Smalling,1
Juan Mata,M. Rashford,1
N. Mati\u0107,C. Smalling,1
M. Fellaini,Juan Mata,1
A. Martial,Juan Mata,1
