Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Nacho Gil,62,0,1,0,0,0,1
H. Toledo,72,0,1,0,0,0,1
M\u00edchel,86,1,0,0,0,0,1
O. Etebo,90,0,1,0,0,0,1
Ximo Navarro,90,1,0,0,0,0,1
J. Calleri,90,0,1,0,0,0,1
M. Aguirregaray,90,1,0,0,0,0,1
Jonathan Viera,90,0,0,0,1,0,1
G\u00e1lvez,90,1,0,0,0,0,1
G. Pe\u00f1alba,90,0,0,0,1,0,1
L. Chichizola,90,0,0,1,0,0,1
A. Halilovi\u0107,28,0,0,0,1,1,0
Tana,18,0,0,0,1,0,1
Dani Castellano,4,1,0,0,0,1,0
