Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Maxi G\u00f3mez,63,0,1,0,0,0,1
Brais M\u00e9ndez,77,0,0,0,1,1,0
D. Wass,89,0,0,0,1,0,1
Jozabed,90,0,0,0,1,0,1
P. Sisto,90,0,0,0,1,0,1
Sergi G\u00f3mez,90,1,0,0,0,0,1
S. Lobotka,90,0,0,0,1,0,1
Jonny,90,1,0,0,0,0,1
Sergio \u00c1lvarez,90,0,0,1,0,0,1
G. Cabral,90,1,0,0,0,0,1
Hugo Mallo,90,1,0,0,0,0,1
L. Boy\u00e9,27,0,1,0,0,0,1
P. Hern\u00e1ndez,13,0,0,0,1,1,0
F. Roncaglia,1,1,0,0,0,0,1
