Source,Target,Weight
W. Hennessey,C. Benteke,3
C. Benteke,J. McArthur,2
J. Tomkins,M. Sakho,2
J. McArthur,J. Ward,2
J. McArthur,W. Hennessey,2
C. Benteke,J. Tomkins,2
A. Townsend,J. Ward,1
C. Benteke,L. Milivojevi\u0107,1
J. Ward,A. Townsend,1
W. Hennessey,J. Tomkins,1
J. Ward,J. Tomkins,1
C. Benteke,J. Ward,1
L. Milivojevi\u0107,J. Schlupp,1
J. McArthur,C. Benteke,1
J. Ward,J. McArthur,1
M. Sakho,J. McArthur,1
J. Schlupp,C. Benteke,1
J. Ward,W. Hennessey,1
C. Benteke,A. Townsend,1
J. Tomkins,C. Benteke,1
A. Townsend,C. Benteke,1
M. Sakho,W. Hennessey,1
