Source,Target,Weight
J. Kenny,A. Williams,5
A. Williams,J. Pickford,3
T. Davies,G. Sigur\u00f0sson,3
A. Williams,M. Keane,3
A. Lennon,A. Williams,3
Cuco Martina,M. Keane,3
G. Sigur\u00f0sson,A. Lennon,3
M. Keane,O. Niasse,2
J. Kenny,G. Sigur\u00f0sson,2
A. Lennon,O. Niasse,2
O. Niasse,Cuco Martina,2
Cuco Martina,T. Davies,2
J. Pickford,J. Kenny,2
M. Schneiderlin,Cuco Martina,2
A. Williams,M. Holgate,2
B. Baningime,Cuco Martina,2
J. Pickford,O. Niasse,2
M. Schneiderlin,A. Williams,2
O. Niasse,J. Kenny,2
Cuco Martina,M. Schneiderlin,2
T. Davies,Cuco Martina,2
O. Niasse,G. Sigur\u00f0sson,1
M. Keane,J. Kenny,1
Cuco Martina,A. Lennon,1
M. Schneiderlin,J. Pickford,1
J. Pickford,A. Lennon,1
M. Holgate,M. Schneiderlin,1
A. Williams,A. Lennon,1
Cuco Martina,O. Niasse,1
Cuco Martina,B. Baningime,1
A. Lennon,T. Davies,1
J. Pickford,Cuco Martina,1
O. Niasse,M. Keane,1
M. Keane,M. Holgate,1
M. Holgate,A. Lennon,1
A. Williams,T. Davies,1
J. Kenny,J. Pickford,1
M. Keane,Cuco Martina,1
M. Schneiderlin,B. Baningime,1
G. Sigur\u00f0sson,T. Davies,1
A. Williams,M. Schneiderlin,1
J. Kenny,M. Schneiderlin,1
A. Williams,J. Kenny,1
J. Kenny,O. Niasse,1
G. Sigur\u00f0sson,Cuco Martina,1
G. Sigur\u00f0sson,J. Kenny,1
A. Lennon,G. Sigur\u00f0sson,1
O. Niasse,M. Holgate,1
T. Davies,J. Kenny,1
J. Pickford,M. Schneiderlin,1
M. Keane,T. Davies,1
Cuco Martina,J. Pickford,1
M. Holgate,J. Kenny,1
M. Holgate,J. Pickford,1
M. Keane,A. Williams,1
M. Holgate,A. Williams,1
Cuco Martina,J. Kenny,1
G. Sigur\u00f0sson,M. Holgate,1
