Source,Target,Weight
J. Ikoko,J. Briand,4
M. Coco,J. Ikoko,4
J. Briand,M. Coco,3
J. Sorbon,C. Kerbrat,3
C. Kerbrat,C. Grenier,2
J. Briand,M. Thuram,2
J. Ikoko,J. Sorbon,2
M. Coco,J. Briand,2
J. Sorbon,L. Phiri,2
K. Johnsson,J. Briand,2
J. Martins-Pereira,M. Coco,2
J. Briand,J. Ikoko,2
C. Kerbrat,J. Sorbon,2
J. Briand,C. Grenier,2
C. Grenier,M. Coco,2
J. Martins-Pereira,C. Kerbrat,2
L. Blas,J. Briand,2
J. Sorbon,J. Ikoko,2
J. Briand,L. Blas,1
J. Martins-Pereira,J. Sorbon,1
M. Thuram,M. Coco,1
C. Grenier,L. Blas,1
M. Coco,L. Phiri,1
C. Kerbrat,J. Martins-Pereira,1
L. Blas,J. Martins-Pereira,1
J. Briand,J. Sorbon,1
J. Ikoko,M. Coco,1
L. Blas,M. Coco,1
L. Phiri,C. Grenier,1
J. Sorbon,L. Blas,1
J. Ikoko,C. Kerbrat,1
J. Sorbon,J. Martins-Pereira,1
L. Phiri,J. Martins-Pereira,1
M. Thuram,J. Sorbon,1
J. Ikoko,M. Thuram,1
M. Coco,K. Johnsson,1
L. Phiri,K. Johnsson,1
L. Phiri,J. Sorbon,1
M. Coco,L. Blas,1
C. Grenier,J. Martins-Pereira,1
J. Ikoko,L. Phiri,1
C. Kerbrat,J. Ikoko,1
C. Grenier,L. Phiri,1
M. Coco,C. Grenier,1
L. Phiri,J. Briand,1
J. Martins-Pereira,L. Blas,1
C. Grenier,J. Sorbon,1
M. Thuram,J. Ikoko,1
