Source,Target,Weight
M. Mand\u017euki\u0107,Alex Sandro,2
Alex Sandro,M. Mand\u017euki\u0107,2
S. Khedira,G. Higua\u00edn,1
R. Bentancur,B. Matuidi,1
G. Chiellini,R. Bentancur,1
B. Matuidi,G. Chiellini,1
M. Benatia,S. Lichtsteiner,1
G. Chiellini,Alex Sandro,1
Alex Sandro,B. Matuidi,1
B. Matuidi,Alex Sandro,1
M. Mand\u017euki\u0107,P. Dybala,1
S. Lichtsteiner,R. Bentancur,1
R. Bentancur,M. Mand\u017euki\u0107,1
Alex Sandro,G. Chiellini,1
S. Lichtsteiner,M. Benatia,1
P. Dybala,S. Khedira,1
S. Khedira,S. Lichtsteiner,1
G. Chiellini,W. Szcz\u0119sny,1
W. Szcz\u0119sny,G. Chiellini,1
