Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
L. Bender,63,0,0,0,1,0,1
K. Bellarabi,71,0,0,0,1,0,1
D. Kohr,79,0,0,0,1,0,1
K. Havertz,90,0,0,0,1,1,0
P. Retsos,90,1,0,0,0,0,1
B. Leno,90,0,0,1,0,0,1
K. Volland,90,0,1,0,0,1,0
C. Ar\u00e1nguiz,90,0,0,0,1,1,0
J. Brandt,90,0,0,0,1,0,1
Wendell,90,1,0,0,0,1,0
S. Bender,90,1,0,0,0,0,1
B. Henrichs,27,1,0,0,0,0,1
A. Mehmedi,19,0,1,0,0,0,1
J. Baumgartlinger,11,0,0,0,1,0,1
