Source,Target,Weight
A. Lallana,J. Gomez,7
D. Lovren,A. Lallana,5
A. Lallana,J. Henderson,5
J. Gomez,D. Lovren,4
R. Klavan,G. Wijnaldum,4
D. Lovren,R. Klavan,4
J. Henderson,A. Lallana,4
J. Gomez,A. Lallana,3
J. Gomez,D. Solanke,3
A. Robertson,Roberto Firmino,2
A. Oxlade-Chamberlain,Roberto Firmino,2
Roberto Firmino,A. Robertson,2
A. Robertson,G. Wijnaldum,2
J. Gomez,A. Oxlade-Chamberlain,2
A. Oxlade-Chamberlain,Philippe Coutinho,2
Philippe Coutinho,A. Oxlade-Chamberlain,2
A. Robertson,R. Klavan,2
Philippe Coutinho,D. Lovren,2
G. Wijnaldum,Philippe Coutinho,2
S. Mignolet,D. Lovren,2
A. Lallana,R. Klavan,2
J. Gomez,J. Henderson,2
R. Klavan,D. Lovren,2
Philippe Coutinho,A. Robertson,2
A. Oxlade-Chamberlain,A. Lallana,2
J. Henderson,Philippe Coutinho,2
J. Henderson,A. Robertson,2
R. Klavan,A. Oxlade-Chamberlain,2
J. Henderson,J. Gomez,2
G. Wijnaldum,R. Klavan,2
G. Wijnaldum,A. Robertson,2
D. Lovren,J. Henderson,2
D. Solanke,A. Lallana,2
R. Klavan,S. Mignolet,2
R. Klavan,Philippe Coutinho,1
G. Wijnaldum,A. Lallana,1
D. Solanke,G. Wijnaldum,1
D. Lovren,G. Wijnaldum,1
J. Henderson,R. Klavan,1
S. Mignolet,G. Wijnaldum,1
D. Lovren,A. Oxlade-Chamberlain,1
Philippe Coutinho,J. Gomez,1
Roberto Firmino,R. Klavan,1
A. Lallana,S. Mignolet,1
D. Solanke,D. Lovren,1
A. Robertson,D. Lovren,1
A. Lallana,D. Lovren,1
R. Klavan,Roberto Firmino,1
A. Lallana,A. Oxlade-Chamberlain,1
S. Mignolet,A. Oxlade-Chamberlain,1
Roberto Firmino,D. Lovren,1
A. Robertson,J. Gomez,1
J. Henderson,A. Oxlade-Chamberlain,1
G. Wijnaldum,J. Gomez,1
D. Lovren,A. Robertson,1
Roberto Firmino,A. Oxlade-Chamberlain,1
A. Robertson,Philippe Coutinho,1
R. Klavan,A. Robertson,1
A. Oxlade-Chamberlain,D. Solanke,1
D. Solanke,Philippe Coutinho,1
R. Klavan,J. Henderson,1
A. Oxlade-Chamberlain,J. Gomez,1
A. Oxlade-Chamberlain,R. Klavan,1
A. Robertson,A. Lallana,1
Philippe Coutinho,J. Henderson,1
D. Lovren,J. Gomez,1
Philippe Coutinho,R. Klavan,1
A. Oxlade-Chamberlain,J. Henderson,1
G. Wijnaldum,D. Lovren,1
A. Lallana,D. Solanke,1
D. Lovren,S. Mignolet,1
