Source,Target,Weight
J. Tarkowski,M. Lowton,4
N. Pope,S. Vokes,4
J. Cork,A. Westwood,4
A. Westwood,A. Lennon,3
A. Westwood,M. Lowton,3
M. Lowton,A. Westwood,3
M. Lowton,J. Cork,3
A. Westwood,J. Tarkowski,3
A. Westwood,J. Cork,3
S. Ward,A. Westwood,3
S. Vokes,J. Cork,3
J. Cork,J. Hendrick,3
K. Long,M. Lowton,2
S. Ward,S. Vokes,2
N. Wells,S. Ward,2
S. Vokes,S. Ward,2
J. Tarkowski,N. Wells,2
J. Hendrick,S. Ward,2
M. Lowton,J. Hendrick,2
A. Lennon,M. Lowton,2
S. Ward,J. Tarkowski,2
K. Long,J. Tarkowski,2
A. Westwood,K. Long,2
J. Hendrick,K. Long,2
K. Long,N. Pope,2
J. Hendrick,J. Gu\u00f0munds\u00adson,2
N. Wells,J. Hendrick,2
M. Lowton,A. Lennon,2
S. Vokes,A. Westwood,2
J. Gu\u00f0munds\u00adson,A. Westwood,1
J. Cork,S. Vokes,1
N. Pope,K. Long,1
K. Long,A. Lennon,1
S. Vokes,J. Hendrick,1
S. Ward,J. Cork,1
S. Vokes,M. Lowton,1
S. Ward,M. Lowton,1
J. Cork,J. Gu\u00f0munds\u00adson,1
S. Ward,N. Pope,1
J. Tarkowski,S. Ward,1
K. Long,S. Vokes,1
M. Lowton,S. Vokes,1
A. Lennon,J. Tarkowski,1
M. Lowton,S. Ward,1
J. Hendrick,J. Cork,1
A. Lennon,J. Cork,1
J. Cork,S. Ward,1
J. Tarkowski,J. Hendrick,1
A. Westwood,S. Ward,1
J. Cork,K. Long,1
J. Hendrick,N. Pope,1
J. Hendrick,N. Wells,1
M. Lowton,J. Tarkowski,1
A. Lennon,N. Wells,1
J. Tarkowski,N. Pope,1
J. Gu\u00f0munds\u00adson,S. Ward,1
S. Vokes,K. Long,1
S. Ward,N. Wells,1
J. Hendrick,M. Lowton,1
J. Cork,N. Wells,1
J. Hendrick,A. Westwood,1
J. Tarkowski,A. Lennon,1
J. Gu\u00f0munds\u00adson,A. Lennon,1
A. Lennon,J. Hendrick,1
J. Cork,J. Tarkowski,1
N. Wells,J. Cork,1
A. Lennon,S. Ward,1
A. Lennon,A. Westwood,1
M. Lowton,K. Long,1
S. Ward,J. Hendrick,1
