Source,Target,Weight
A. Abdennour,A. Rami,6
A. Rami,B. Sarr,5
A. Rami,M. Lopez,5
B. Sarr,F. Thauvin,5
M. Lopez,F. Thauvin,4
B. Sarr,A. Rami,4
A. Abdennour,Luiz Gustavo,3
F. Thauvin,B. Sarr,3
J. Amavi,A. Abdennour,2
M. Lopez,A. Abdennour,2
F. Thauvin,J. Amavi,2
Luiz Gustavo,S. Mandanda,2
F. Thauvin,Luiz Gustavo,2
Luiz Gustavo,A. Abdennour,2
A. Rami,A. Abdennour,2
A. Abdennour,S. Mandanda,1
B. Sarr,M. Lopez,1
L. Ocampos,S. Mandanda,1
A. Rami,L. Ocampos,1
K. Mitroglou,D. Payet,1
Luiz Gustavo,F. Thauvin,1
A. Abdennour,F. Thauvin,1
S. Mandanda,M. Sanson,1
M. Lopez,A. Rami,1
S. Mandanda,Luiz Gustavo,1
F. Thauvin,A. Abdennour,1
D. Payet,J. Amavi,1
S. Mandanda,A. Abdennour,1
M. Sanson,A. Rami,1
J. Amavi,B. Sarr,1
D. Payet,K. Mitroglou,1
Luiz Gustavo,M. Lopez,1
Luiz Gustavo,K. Mitroglou,1
A. Rami,M. Sanson,1
J. Amavi,D. Payet,1
Luiz Gustavo,A. Rami,1
B. Sarr,Luiz Gustavo,1
M. Lopez,Luiz Gustavo,1
F. Thauvin,A. Rami,1
L. Ocampos,A. Abdennour,1
M. Sanson,M. Lopez,1
M. Sanson,J. Amavi,1
Luiz Gustavo,D. Payet,1
D. Payet,A. Abdennour,1
A. Abdennour,L. Ocampos,1
F. Thauvin,M. Sanson,1
S. Mandanda,B. Sarr,1
K. Mitroglou,Luiz Gustavo,1
